time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-11-06,26.25,26.29,23.85,24.13,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05038092537582636,,,0,32.15752,31.665999999999997,,,,29.29627732765576,,,31.659499999999987,38.607505397234725,24.71149460276525,0,0,0,1,2.4399999999999977,3.444184885103841,0.7084404819709418,29.73418488510384,20.40581511489616,0,0,0,0,14.273455802336679,3.444184885103841,29.73418488510384,20.40581511489616,30.14907113713155,19.0972,-0.7586725247535355,0.2978265213250695,,,,,,2.0644955684270507,38.15920021448789,36.426622128353216,34.69404404221855,31.228887869949208,27.763731697679866,26.031153611545196,24.298575525410527,0,0,0,1,,,22.165571209462982,32.29753868980932,16.610758523500554,4124841,,3406894.038787879,4421832.950553316,3211597.95,3366702.0729411766,4230054.685563747,5281990.942556065,1.4257571840192902,0.8999809305322624,0,0,-139473,-139473,-7.0169481766604855,0,25.902963049851355,0,0,,,,0
2025-11-07,24.13,25.79,23.35,25.71,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.050361070823183085,,,0,32.15752,31.665999999999997,,,,29.188686089966062,,,31.551999999999985,38.7922088367673,24.31179116323267,0,0,0,1,2.4399999999999977,3.3724573933107087,0.7235080285490793,29.162457393310707,19.977542606689294,0,0,0,0,13.117298301480782,3.3724573933107087,29.162457393310707,19.977542606689294,29.974989916067567,19.17215,-1.0478858237792927,0.028684052304197016,,,,,,1.4423646182838354,37.73742052235685,35.992835600051805,34.24825067774676,30.759080833136675,27.26991098852659,25.525326066221545,23.7807411439165,0,0,0,0,,,21.020073443218497,31.687428378889898,16.869902860254587,3386987,,3731634.193679654,4428395.712517006,3246158.6,3383843.545882353,4261845.866154888,5303741.922785966,1.1515032824825748,0.1603203980023662,0,56838,-2953,56838,-17.759791221124928,0,18.728711333794905,0,0,,,,
2025-11-10,27.05,27.2699,24.7173,25.67,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05034123972541745,,,0,32.15752,31.665999999999997,,,,29.100844226397058,,,31.281999999999982,38.963285309113566,23.6007146908864,0,0,0,1,2.552599999999998,3.3138961509313725,0.7702715727173853,30.583796150931374,21.403403849068628,0,0,0,0,12.909607132572546,3.3138961509313725,30.583796150931374,21.403403849068628,29.806166782104132,19.2482,-1.2657266042264936,-0.23019807900194117,,,,,,1.3203958340241653,37.318041150876375,35.56240463008506,33.80676810929375,30.295495067711123,26.784222026128496,25.028585505337183,23.27294898454587,0,0,0,0,,,23.053376243487257,29.944005143691538,16.593611869935238,2778450,,3834071.200519481,3904270.722873771,3282150.4,3370540.811764706,4263949.295746697,5304011.829588631,0.9304722296009423,-0.42827882690797725,0,0,-49926,-49327,-26.834312435384767,0,10.291525850748336,0,0,,,,
2025-11-11,25.38,25.41,23.9404,24.81,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05032143203638568,,,0,32.15752,31.665999999999997,,,,28.93109821022584,,,30.71449999999998,38.54599404647695,22.88300595352301,0,0,0,1,1.7296000000000014,3.2007321401505604,0.5403763652395611,28.61073214015056,20.73966785984944,0,0,0,0,12.900975978035312,3.2007321401505604,28.61073214015056,20.73966785984944,29.61023867300201,19.32385,-1.4905793341583262,-0.4822743300332182,,,,,,1.4659097572848097,36.843190563313854,35.07840967827571,33.31362879323757,29.78406702316128,26.254505253084996,24.48972436804685,22.72494348300871,0,0,0,0,,,22.163554839133276,30.521972209828668,16.5415489816257,2118836,,3707121.060952381,3194635.947540671,3154639.15,3282662.501176471,4263678.393994506,5300602.311798536,0.7036484833640672,-1.0684665067199883,0,0,-44043,-36803,-34.52587279882978,0,0.8701831314859882,0,0,,,,
2025-11-12,25,25.9,23.94,24.41,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.050301647710071014,,,0,32.15752,31.665999999999997,,,,28.798162623781135,,,30.093499999999985,37.85618065812339,22.330819341876577,0,0,0,1,1.9599999999999973,3.1121084158540913,0.6297981105076933,29.01210841585409,20.82789158414591,0,0,0,0,12.749317557779971,3.1121084158540913,29.01210841585409,20.82789158414591,29.406307744648988,19.3972,-1.6816681757384409,-0.7221530991742627,,,,,,1.4494155104820479,36.35297213244135,34.58043740775577,32.80790268307018,29.262833233699013,25.717763784327843,23.94522905964226,22.172694334956674,0,0,0,0,,,22.29115396790989,29.148923607920214,16.312264725597377,2530887,,3526045.268571429,2732130.083842345,3060796.75,3178671.2705882355,4119342.7990925596,5113748.931518452,0.8396563432725893,-0.5973913950203212,0,10031,-18577,-18577,-41.0650070086122,0,-8.85224712291284,0,0,,,,
2025-11-13,23.89,24.1499,22.04,22.5,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.0502818867005832,,,0,32.15752,31.665999999999997,,,,27.08865100779677,,,29.642499999999984,38.04314729648867,21.2418527035113,0,0,0,0,2.370000000000001,3.0591006718645133,0.7747374977873783,27.209000671864512,18.980899328135486,0,0,0,0,13.596002986064503,3.0591006718645133,27.209000671864512,18.980899328135486,29.135472146819616,19.4624,-1.964582018278552,-0.9706388829951207,,,,,,1.8574211860261247,35.74181769238395,33.96271327529191,32.183608858199875,28.6254000240158,25.06719118983173,23.288086772739693,21.508982355647657,0,0,1,0,,,21.05759733591762,31.972280255590757,16.617255718562852,3735778,,3459339.9342857143,2796716.7021494787,3076317.3,3186020.223529412,4055865.0330500156,5018791.351814317,1.2277668479439368,0.6675892777956522,0,0,-65575,-53181,-43.76090094607882,0,-18.48384088742296,0,0,,,,
2025-11-14,21.55,23.0299,21.2,22.05,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.0502621489621581,,,0,32.15752,31.665999999999997,,,,26.50695093581129,,,29.265999999999984,38.29552357547187,20.2364764245281,0,0,0,0,1.829900000000002,2.9713006238741912,0.6158582491777791,26.001200623874194,18.228699376125807,0,0,0,0,13.475286276073428,2.9713006238741912,26.001200623874194,18.228699376125807,28.85761049400316,19.52325,-2.1997471995475415,-1.2164605463056049,,,,,,1.8291661248014004,35.12034398246306,33.33604060268524,31.551737222907413,27.983130463351763,24.414523703796114,22.63022032401829,20.845916944240464,0,0,0,0,,,20.131276262546987,32.58514136514403,17.117756232981854,2006428,,3278286.441298702,2744168.3995519816,3009689.75,3058045.2705882355,4012088.9074814175,4998807.624486645,0.6503434383875286,-1.0326572030261716,0,39531,0,23309,-46.838983091109725,0,-26.614717248425464,0,0,,,,
2025-11-17,21.92,22.08,20.51,20.92,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05024243444915723,,,0,32.15752,31.665999999999997,,,,25.22681158325334,,,28.784999999999986,38.49135771028462,19.078642289715354,0,0,0,0,1.5699999999999967,2.8712077221688923,0.5468082256389407,24.951207722168892,17.638792277831108,0,0,0,0,13.72470230482262,2.8712077221688923,24.951207722168892,17.638792277831108,28.546331651101077,19.578049999999998,-2.4490675301765528,-1.4629819430797943,,,,,,1.995173684445273,34.44178433584608,32.65381114513274,30.865837954419405,27.28989157299273,23.713945191566054,21.925972000852717,20.137998810139376,0,0,0,0,,,19.34499430162051,33.028989633467035,17.761306996956797,1853530,,2992752.4714285717,2524044.429026156,2998513.65,2926884.8164705886,3969187.5588134034,4983740.5938172825,0.6074639942893082,-1.0853099698285495,0,9273,-32903,-20637,-50.21983632332589,0,-33.50270650014082,0,0,,,,
2025-11-18,20.49,21.73,20.06,20.98,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.050222743116067316,,,0,32.15752,31.665999999999997,,,,25.098110755878103,,,28.25599999999999,38.44116057801743,18.070839421982544,0,0,0,0,1.6700000000000017,2.7854071705854,0.5995532781115887,24.5154071705854,17.274592829414598,0,0,0,0,13.27648794368637,2.7854071705854,24.5154071705854,17.274592829414598,28.249612762822604,19.6352,-2.6117080452827395,-1.6927271635203833,,,,,,1.7329663121991303,33.79893759115797,32.00863146385882,30.21832533655966,26.63771308196134,23.057100827363023,21.266794700063866,19.47648857276471,0,0,0,0,,,18.516540391007183,32.76848879397025,18.47761975885603,2789842,,2724559.387445888,2419641.2272142833,2996691,2845027.856470588,3984962.9166314634,4981348.928501022,0.9227612786116298,-0.19945573542226938,0,40994,-7679,6226,-53.84222145645317,0,-39.3558656601149,0,0,,,,
2025-11-19,21.02,22.24,20.29,20.95,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05020307491749984,,,0,32.15752,31.665999999999997,,,,25.00860284474395,,,27.83549999999999,38.48735331292167,17.18364668707831,0,0,0,0,1.9499999999999993,2.7257352298293003,0.715403307944227,24.9657352298293,17.5642647701707,0,0,0,0,13.010669354793796,2.7257352298293003,24.9657352298293,17.5642647701707,27.963353438790346,19.68945,-2.7117630580265306,-1.8965343424216128,,,,,,1.48473316228314,33.18977475358589,31.398125574146402,29.606476394706917,26.023178035827947,22.439879676948976,20.64823049750949,18.856581318070006,0,0,0,0,,,18.906808520044073,31.09401127400313,18.89879019569629,1812742,,2390967.2554978356,2257951.866355716,2935816.6,2724952.4282352948,3967463.425543826,4994614.3748971755,0.6011680171565648,-1.0977651112529725,0,23456,-10172,23456,-56.939053064939316,0,-44.2532733905917,0,0,,,,
2025-11-20,22.375,22.49,19.67,19.72,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05018342980819061,,,0,32.15752,31.665999999999997,,,,23.81870264154795,,,27.171999999999986,38.10632869452905,16.237671305470926,0,0,0,0,2.8199999999999967,2.7324684276986355,1.0320338824097897,25.222468427698633,16.937531572301367,0,0,0,0,13.85633076926286,2.7324684276986355,25.222468427698633,16.937531572301367,27.640084676484843,19.73665,-2.8573701129337543,-2.088701496524041,,,,,,1.651426849282618,32.53266220119707,30.739765757094695,28.946869312992316,25.361076424787562,21.77528353658281,19.98238709248043,18.189490648378055,0,0,1,0,,,17.513060877121244,30.42258509255586,19.472515801705224,2753359,,2209842.8651082255,2318742.6089100996,2910840.85,2709137.7505882354,3954817.1038047397,4982506.064752337,0.9203021633573032,-0.16908729144751744,0,0,-99725,-97924,-61.03091008194971,0,-48.52784809641232,0,0,,,,
2025-11-21,19.85,20.41,18.52,19.93,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.050163807742999354,,,0,32.15752,31.665999999999997,,,,23.72843816715167,,,26.378499999999985,36.99178464708268,15.765215352917286,0,0,0,0,1.8900000000000006,2.6722921114344476,0.7072580096737539,23.082292111434448,15.847707888565552,0,0,0,0,13.408389921898884,2.6722921114344476,23.082292111434448,15.847707888565552,27.337728414661907,19.781049999999997,-2.922134955235041,-2.2553881882662408,,,,,,1.3386033091818494,31.932032733701888,30.13875942402594,28.345486114349992,24.758939494998096,21.1723928756462,19.37911956597025,17.585846256294303,0,0,0,0,,,16.628328550032094,31.959556559565872,20.335450548065545,3086489,,2193816.6263203463,2529196.4042553087,2900054.7,2761969.487058824,3944991.7107793144,4970778.373939581,1.0288434074419528,0.16307869695398478,0,3427,-61706,-61706,-65.22872039482056,0,-52.365704045911166,0,0,,,,
2025-11-24,20.41,21.43,20.14,21.37,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05014420867690921,,,0,32.15752,31.665999999999997,,,,23.60283544092655,,,25.592999999999986,35.199579203858214,15.986420796141756,0,0,0,0,1.5,2.5885569606177015,0.5794734374483529,24.0185569606177,17.5514430393823,0,0,0,0,12.113041462881148,2.5885569606177015,24.0185569606177,17.5514430393823,27.103699849381048,19.835949999999997,-2.824704162676394,-2.3692513831482716,,,,,,0.6341899717024386,31.476832761993663,29.684514047580954,27.892195333168246,24.307557904342833,20.72292047551742,18.93060176110471,17.138283046692003,0,0,0,0,,,18.754651338787827,30.63671983821611,20.601273532774165,1958908,,2162600.356103896,2529155.313661021,2840885.95,2689651.545882353,3896907.021034551,4938575.851592911,0.6501555108500253,-0.8604751953610199,0,33117,-7616,33117,-68.79434988544939,0,-55.83187190551582,0,0,,,,
2025-11-25,21.05,21.79,20.29,21.78,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05012463256502637,,,0,32.15752,31.665999999999997,,,,23.486204338003226,,,25.026999999999987,34.11774936405141,15.936250635948559,0,0,0,0,1.5,2.5108028920021512,0.5974184611536264,24.30080289200215,17.77919710799785,0,0,0,0,11.528020624435955,2.5108028920021512,24.30080289200215,17.77919710799785,26.894927306268066,19.89345,-2.6834725826070667,-2.4320956230400306,,,,,,0.3189159102547632,31.092549774361665,29.302229500226076,27.511909226090488,23.93126867781931,20.350628129548134,18.560307855412546,16.769987581276958,0,0,0,0,,,18.978484776316083,29.329366836748832,20.660247887356356,1409289,,2061059.4512554114,2254367.563272605,2783549,2567803.4870588235,3856181.6453279294,4939648.623989192,0.46825518189445237,-1.258391527863011,0,38723,-14587,38723,-71.11183868536536,0,-59.25073912292663,0,0,,,,
2025-11-26,22,22.64,21.6401,22.38,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.0501050793625796,,,0,32.15752,31.665999999999997,,,,23.324321885288708,,,24.41349999999999,32.41456811619557,16.412431883804405,0,0,0,0,0.9999000000000002,2.40288125685914,0.4161254315608554,25.04288125685914,19.23721874314086,0,0,0,0,10.73673483851269,2.40288125685914,25.04288125685914,19.23721874314086,26.71787133347324,19.956799999999998,-2.4943769277652024,-2.444551883985065,,,,,,0.03841544150842748,30.78993535287043,29.003025268508452,27.216115184146478,23.642295015422526,20.068474846698575,18.2815647623366,16.494654677974623,0,0,0,0,,,20.94111112879233,28.45760287729535,20.27137064162923,1361180,,1878306.8792207793,1870309.5160436851,2732436.45,2480942.2188235293,3839785.6155974674,4963754.088337792,0.469210428330863,-1.205226993204204,0,15289,-2803,12044,-72.38435296409683,0,-62.44391035705002,0,0,,,,
2025-11-28,22.72,23.72,22.4,22.96,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05008554902491984,,,0,32.15752,31.665999999999997,,,,23.21044175062523,,,23.944999999999986,31.088350754373007,16.801649245626965,0,0,0,0,1.3399999999999999,2.326961167083487,0.5758583421826065,26.046961167083484,20.073038832916513,0,0,0,0,10.134848288691146,2.326961167083487,26.046961167083484,20.073038832916513,26.57050383019978,20.0236,-2.2715313072735412,-2.40994776864276,,,,,,0.33839637930593225,30.566643369363923,28.78416133377906,27.0016792981942,23.436715227024482,19.871751155854763,18.089269120269904,16.30678708468504,0,0,0,0,,,23.39492183319976,27.28706373333748,19.37195396227425,1410955,,1662569.442857143,1583049.369493966,2711762.4,2506690.995294118,3825786.833519145,4982064.905133527,0.5040116222857162,-1.0884525035985362,0,50219,0,21536,-72.77817075903067,0,-65.26370216151312,0,0,,,,
2025-12-01,22.175,22.54,21.68,21.76,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05006604150751973,,,0,32.15752,31.665999999999997,,,,23.098267339866283,,,23.36499999999998,29.10157214719751,17.628427852802453,0,0,0,0,1.2800000000000011,2.2521782265775236,0.5683386798144865,24.792178226577523,19.427821773422476,0,0,0,0,10.350083761845237,2.2521782265775236,24.792178226577523,19.427821773422476,26.381856621172336,20.08195,-2.1667772592271,-2.361313666759628,,,,,,0.11641989593495439,30.287339922202477,28.510629062710745,26.733918203219012,23.18049648423555,19.62707476525209,17.850363905760357,16.073653046268625,0,0,0,0,,,22.445190476839485,28.46283208771934,18.832572644223696,1206441,,1460379.0574025973,1404718.688688919,2664128.4,2439299.969411765,3825001.388301798,5009922.348032167,0.4415474139586411,-1.209903003908088,0,2665,-11906,-8338,-72.43021354224108,0,-67.5872011722366,0,0,,,,
2025-12-02,22.9,23.23,22,22.03,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05004655676597326,,,0,32.15752,31.665999999999997,,,,23.014462529875836,,,22.880499999999977,27.165886680336172,18.59511331966378,0,0,0,0,1.4699999999999989,2.1963083532505574,0.6693049260703238,25.42630835325056,19.803691646749442,0,0,0,0,9.969624844532715,2.1963083532505574,25.42630835325056,19.803691646749442,26.211195577204794,20.14295,-2.0384739194844244,-2.2967457173045873,,,,,,0.035934234982193634,30.05793672062227,28.28789873107003,26.517860741517786,22.977784762413304,19.43770878330882,17.667670793756578,15.897632804204338,0,0,0,0,,,23.61616741397901,27.102095392989124,17.97832615555381,1373233,,1305021.355151515,1343645.4688908933,2613065.15,2361686.9999999995,3814286.578621821,5025915.966767452,0.5160167908099212,-1.0146866711097147,0,8751,-17676,-17676,-71.45387673861872,0,-69.40155413144653,0,0,-71.45387673861872,,,
2025-12-03,22.51,23.95,22.07,23.87,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.050027094755995274,,,0,32.15752,31.665999999999997,21.115537470124163,21.115537470124163,21.115537470124163,,,,22.689999999999976,26.40593326097268,18.974066739027272,0,0,0,0,1.9199999999999982,2.176572042304089,0.8821210429439831,26.126572042304087,19.893427957695913,0,0,0,0,9.118441735668574,2.176572042304089,26.126572042304087,19.893427957695913,26.119383985941862,20.212049999999998,-1.767940261059426,-2.190984626055555,,,,,,0.8521722902104825,29.99291993879328,28.22976433236743,26.466608725941587,22.94029751308989,19.413986300238196,17.650830693812352,15.887675087386505,0,0,0,0,,,24.490968905467614,25.394429060558345,16.823522241543586,1883219,,1242499.1943722945,1448491.7476513209,2491273.75,2307848.8611764708,3798981.2380797863,5019651.904731002,0.7139471058940469,-0.5694341564997903,0,38102,-2878,28257,-69.22399510616033,0,-70.42568975947286,0,0,,,,
2025-12-04,23.96,26.26,23.89,25.99,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.05000765543342104,,,0,32.15752,31.665999999999997,22.70227465536216,,,,,,22.695999999999977,26.43278150284476,18.95921849715519,0,0,0,0,2.3900000000000006,2.1918168964252254,1.0904195527911136,28.45181689642523,21.698183103574774,0,0,0,0,8.43330856646874,2.1918168964252254,28.45181689642523,21.698183103574774,26.11431010414022,20.29095,-1.3667194145890207,-2.0261315837622482,,,,,,1.694980923347658,30.11068488206405,28.354092050136693,26.597499218209332,23.08431355435462,19.571127890499906,17.814535058572545,16.05794222664519,0,0,0,0,,,30.111439190619738,23.416530347729797,16.515221334590937,2255717,,1295696.2223376625,1698661.2587117092,2291855.55,2299193.809411765,3638091.79037908,4796126.818853397,0.8654792927476896,-0.1937245043445052,0,44823,0,22286,-67.37722987439155,0,-70.69425344441923,0,0,,,,
2025-12-05,26.09,26.3,24.78,24.78,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.04998823875420592,,,0,32.15752,31.665999999999997,22.774255037122007,,,,,,22.728499999999976,26.525426520226986,18.931573479772965,0,0,0,0,1.5199999999999996,2.143829975251995,0.7090114503233086,28.443829975251994,22.636170024748004,0,0,0,0,8.651452684632748,2.143829975251995,28.443829975251994,22.636170024748004,26.061984217703348,20.3656,-1.1333216640542148,-1.8475695998206416,,,,,,1.0812393303026566,30.15945356559352,28.409819927402673,26.660186289211826,23.160919012830135,19.661651736448444,17.912018098257597,16.16238446006675,0,0,0,0,,,28.719758078780487,22.230631194630966,16.245288912841602,1637208,,1348927.3966233768,1822899.8750110716,2167473.9,2221314.0729411766,3068201.0126135633,3875720.1680842694,0.6344527881774829,-0.7720855324842815,0,0,-51419,-51191,-63.68088900457156,0,-70.0550708343095,0,0,,,,
2025-12-08,25.42,26.2,24.83,25.51,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.04996884467442487,,,0,32.15752,31.665999999999997,22.85180824875615,,,,,,22.718499999999974,26.484894960702334,18.952105039297614,0,0,0,0,1.4199999999999982,2.0921278341625666,0.6787348157281189,28.292127834162567,22.73787216583743,0,0,0,0,8.201206719571017,2.0921278341625666,28.292127834162567,22.73787216583743,26.04033777779341,20.448800000000002,-0.8793112137599444,-1.6539179226085021,,,,,,1.3320544590122592,30.276012078858905,28.533806141865718,26.791600204872534,23.307188330886166,19.8227764568998,18.080570519906615,16.338364582913428,0,0,0,0,,,27.32739381396926,21.152866668387567,15.994637378360077,1560123,,1385673.6279653679,1799685.2346088854,2076130.7,2114664.331764706,2842158.6758071263,3545764.9230428236,0.6174673601879148,-0.8220925138796606,0,6923,-20249,-14273,-60.59125916651073,0,-68.73999839445268,0,0,,,,
2025-12-09,25,25.7469,24.45,25.31,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.04994947315027204,,,0,32.15752,31.665999999999997,22.937011230987853,,,,,,22.700499999999977,26.413361295551383,18.98763870444857,0,0,0,0,1.2969000000000008,2.0353258460080976,0.6371952690246734,27.782225846008096,22.414674153991903,0,0,0,0,8.041587696594618,2.0353258460080976,27.782225846008096,22.414674153991903,26.01169708062504,20.534000000000002,-0.6862339525463739,-1.4603811285960764,,,,,,1.1318301818120884,30.386740359341168,28.652430768122695,26.918121176904222,23.449501994467273,19.980882812030323,18.24657322081185,16.512263629593377,0,0,0,0,,,26.083616238752455,21.52370399782525,15.536318606419707,1150484,,1369868.4623376622,1607128.5863915512,1994732.4,1976473.5058823533,2707322.9272433403,3382593.568772395,0.46605113573643525,-1.3055036477198227,0,17681,0,7331,-57.997081400654544,0,-66.94158944902239,0,0,,,,
2025-12-10,25.015,25.99,24.53,25.72,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.049930124138060354,,,0,27.35566,26.615499999999997,22.998653285917293,,,,,,22.745999999999977,26.58143165758472,18.910568342415235,0,0,0,0,1.4599999999999973,1.994231142721805,0.732111724023792,27.984231142721804,22.535768857278196,0,0,0,0,7.753620306072337,1.994231142721805,27.984231142721804,22.535768857278196,26.00025797942406,20.622400000000003,-0.4944357113956137,-1.267192045155984,,,,,,1.202035720970944,30.533103204614306,28.80695556104779,27.080807917481273,23.628512630348236,20.1762173432152,18.450069699648683,16.723922056082166,0,0,0,0,,,25.59033341004205,20.398149994880562,15.233023125167808,1387744,,1348188.6414718614,1450785.0300070187,1958177.8,1858979.0399999998,2632794.477840432,3299760.7652046736,0.577700574010601,-0.8667367473110212,0,41270,-3170,28001,-42.85764743109347,0,-63.20152403303024,0,0,,,,
2025-12-11,25.11,26.59,24.4,26.39,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.049910797594221144,,,0,27.35566,26.615499999999997,23.377678051208914,,,,,,22.844999999999978,26.94052194475909,18.749478055240864,1,0,0,0,2.1900000000000013,2.00821463252739,1.090520885829733,28.59821463252739,22.391785367472608,0,0,0,0,7.60975609142626,2.00821463252739,28.59821463252739,22.391785367472608,26.01554198023096,20.71275,-0.2850845456917881,-1.0707705452631449,,,,,,1.3371131545790975,30.731575779249283,29.01313022264184,27.294684666034403,23.857793552819523,20.420902439604642,18.702456882997204,16.984011326389762,0,0,0,0,,,25.731082801776562,18.80924938047307,15.254992670720734,1787872,,1379889.6426839828,1463756.8254847978,1921027.05,1759863.3529411764,2617142.8354663635,3284217.670932727,0.7565333532381862,-0.24314513361399095,0,18125,-18183,591,-27.309752197439373,0,-57.56146636493003,0,0,,,,
2025-12-12,25.76,26.075,24.02,24.26,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.04989149347530365,,,0,27.35566,26.615499999999997,23.377678051208914,,,,,,22.93299999999998,27.070506978846414,18.795493021153543,0,0,0,0,2.370000000000001,2.03405644448972,1.1651594066724922,28.10905644448972,21.98594355551028,0,0,0,0,8.384404140518217,2.03405644448972,28.10905644448972,21.98594355551028,25.94669719669249,20.7936,-0.2877286803034167,-0.9141621722711992,,,,,,0.1843332006915987,30.772355159204352,29.061257481655495,27.35015980410664,23.92796444900893,20.50576909391122,18.794671416362362,17.083573738813506,0,0,0,0,,,23.58959614675094,18.578257018614757,15.01422635993712,2506490,,1524525.195151515,1733631.4848690263,1859562.65,1747804.9741176472,2614989.028108176,3281071.818121114,1.069599643536485,0.8371087952804358,0,0,-46468,-46468,-14.256129391972056,0,-50.4117479465992,0,0,,,,
2025-12-15,24.43,24.5936,21.855,22.09,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.049872211737974716,,,0,27.35566,26.615499999999997,,,,24.42108466673458,24.42108466673458,24.42108466673458,22.934999999999977,27.07083607025268,18.799163929747277,0,0,0,0,2.738599999999998,2.0843809841690253,1.313867292399901,26.677980984169025,19.770619015830974,0,0,0,0,9.435857782566886,2.0843809841690253,26.677980984169025,19.770619015830974,25.795454169371215,20.862800000000004,-0.45962674952559013,-0.8232550877220774,,,,,,0.8498527330752872,30.653349742969226,28.948589422638733,27.24382910230824,23.834308461647257,20.424787820986275,18.72002750065578,17.01526718032529,0,0,0,0,,,21.375767659741026,24.25385727001949,14.392317493558936,1970324,,1677624.0316883116,1948342.2398379797,1857757.45,1716473.36,2398294.705760483,2931752.4115209663,0.8327215151506656,0.19774201189880747,0,0,-34381,-27984,-3.2518840961689524,0,-42.16523407035028,0,0,,,,
2025-12-16,21.83,22.9,21.77,22.5,0,0,,0.3817182934670498,1.6017271035919411,,,,2.1474835136075363,,,0.04985295233901827,,,0,27.35566,26.615499999999997,,,,24.42108466673458,,,23.013999999999978,27.05206587365822,18.975934126341738,0,0,0,0,1.129999999999999,2.016210913871238,0.5604572379931898,24.916210913871236,19.753789086128762,0,0,0,0,8.96093739498328,2.016210913871238,24.916210913871236,19.753789086128762,25.66622067253313,20.93685,-0.5563602596053485,-0.7698761220987317,,,,,,0.6833837510563031,30.55823419797693,28.86027593748053,27.162317676984127,23.76640115599133,20.37048463499853,18.672526374502127,16.974568114005727,0,0,0,0,,,20.5200388238437,23.58404147895725,13.860524032802358,1268408,,1730327.4944588742,1887982.3332064445,1828501.35,1619771.4800000002,2376800.8366698646,2923908.482863539,0.5374991125783463,-1.0259136284808887,0,11349,-6977,5137,6.058605882974559,0,-32.98575460067951,0,0,,,0,
