time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-08-22,44.8,48.97,44.64,48.54,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027570934909239064,,,0,17.11157,16.94725,44.01140505688585,,,,,,40.413999999999994,48.94045389361846,31.887546106381528,1,0,0,1,4.329999999999998,3.019063295409434,1.4342196821722415,51.98906329540943,41.62093670459057,0,0,0,0,6.219743089018199,3.019063295409434,51.98906329540943,41.62093670459057,33.38907763657958,23.938999999999997,4.606369645425815,4.349607422361934,,,,,,2.0036868999928794,45.88344558692922,44.673711154521804,43.46397672211439,41.04450785729955,38.62503899248471,37.415304560077296,36.20557012766988,0,1,0,0,,,36.39645468555257,17.065730437844458,37.87756072548799,13924040,,12093477.185800865,12365463.096052334,11910256.75,14216173.632941175,15863171.180181397,19600592.836553268,1.241908626719331,0.48115803929283657,0,435459,0,208656,79.70486644181837,0,80.57809080859607,0,0,,,,
2025-08-25,48.45,49.83,47.83,49.35,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027563189176564997,,,0,17.11157,16.94725,44.93059040996543,,,,,,41.1425,50.09792265892576,32.187077341074236,0,0,0,1,2,2.946273060023046,0.6788237068509719,52.776273060023044,44.88372693997695,0,0,0,0,5.970158176338492,2.946273060023046,52.776273060023044,44.88372693997695,34.014996160635285,24.131649999999993,4.759515276185063,4.431588993126559,,,,,,2.0489459871008844,46.80190031321183,45.57411292326146,44.34632553331109,41.89075075341034,39.43517597350959,38.207388583559215,36.97960119360884,0,0,0,0,,,36.716643479031966,16.23825740956324,37.93426144375625,10668121,,12381772.106493507,12054129.623768726,11795405.1,14075307.388235295,15471818.791100103,19092530.153628778,0.9329672880437017,-0.3267276261826188,0,0,-224471,-224471,79.18641480169728,0,80.79045163187192,0,0,,,,
2025-08-26,49.01,51.01,48.94,49.94,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027555449968444855,,,0,17.11157,16.94725,45.61447680925361,,,,,,41.901999999999994,51.132310070631554,32.67168992936843,0,0,0,1,2.0700000000000003,2.8836821271642568,0.7178322397259466,53.893682127164254,46.05631787283574,0,0,0,0,5.774293406416213,2.8836821271642568,53.893682127164254,46.05631787283574,34.63950611512018,24.324349999999995,4.872327205968695,4.519736635694986,,,,,,2.0052478569618715,47.70386046345786,46.45904077810873,45.21422109275961,42.724581722061366,40.234942351363124,38.990122666014,37.745302980664874,0,0,0,0,,,37.75689455254654,15.405661360595152,38.227756179471854,9307891,,12124327.195497835,11306014.43517787,11776672.6,13765832.581176471,15327721.595939778,18978491.144260507,0.8057762599293594,-0.6489210059037451,0,145477,0,95518,79.46996443937584,0,80.88355717221961,0,0,,,,
2025-08-27,49.46,50.97,49.25,50.85,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02754771727572393,,,0,17.11157,16.94725,46.64915703716407,,,,,,42.56349999999999,52.35096805869648,32.7760319413035,0,0,0,0,1.7199999999999989,2.800561975223953,0.6141624485430127,53.77056197522395,46.44943802477605,0,0,0,0,5.507496509781618,2.800561975223953,53.77056197522395,46.44943802477605,35.275211757664486,24.523749999999996,4.97778011726961,4.611345332009911,,,,,,2.0734408319088597,48.61071610684826,47.35023263666888,46.089749166489504,43.56878222613075,41.047815285771996,39.78733181559262,38.52684834541324,0,0,0,0,,,36.10054692341995,14.729834310406037,38.50028700549349,6844380,,11330309.6791342,9893897.047379972,11301019.05,13351522.557647057,15314403.142350785,19087004.760892045,0.5885937534492719,-1.2451411515923223,0,213186,0,213186,79.70288412956285,0,80.69650073470243,0,0,79.70288412956285,,,
2025-08-28,51.95,55.07,51.02,54.8,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.0275399910892655,,,0,17.11157,16.94725,50.44707439165235,,,,,,43.43399999999999,54.267135095622315,32.600864904377666,1,0,0,0,4.219999999999999,2.901950405565099,1.454194390058239,57.971950405565096,48.11804959443491,0,0,0,0,5.29552993716259,2.901950405565099,57.971950405565096,48.11804959443491,36.040889727952155,24.744399999999995,5.3187727957273765,4.752830824753405,,,,,,2.97152933955986,49.75256691797304,48.47565877259925,47.198750627225465,44.64493433647789,42.09111804573031,40.81420990035652,39.537301754982735,0,0,0,0,,,42.44248094252111,13.199831280357477,39.5041735709827,13062600,,10948133.926580086,9855021.095333397,11027774.2,13367912.030588236,15019973.622048527,18655043.3869542,1.12183076753552,0.4615306586559224,0,304906,-63933,188430,81.33449752551313,0,80.63433298755022,0,0,,,,
2025-08-29,53.88,54.524,52.59,52.94,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027532271399950767,,,0,17.11157,16.94725,50.521211935105754,,,,,,44.24499999999999,55.370788960788566,33.119211039211415,0,0,0,0,2.2099999999999937,2.852525376596163,0.7747520909479597,57.37652537659616,49.73747462340384,0,0,0,0,5.388223227420029,2.852525376596163,57.37652537659616,49.73747462340384,36.70359993469913,24.94325,5.376943437872605,4.877653347377245,,,,,,2.0564580215326127,50.6945633736282,49.402441104374454,48.11031883512071,45.52607429661322,42.941829758105726,41.64970748885198,40.357585219598235,0,0,0,0,,,40.09373802428988,12.469360074313386,40.436353953222685,10197420,,10650647.120432902,10115596.893754963,10662527.4,13181095.28,14258427.655200481,17528621.78659144,0.8579607992090449,-0.2418246416071808,0,177173,-50849,177173,82.69651645540783,0,80.6749133713372,0,0,,,,
2025-09-02,50,52.1191,48.87,51.35,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02752455819867881,,,0,17.11157,16.94725,50.521211935105754,,,,,,45.00749999999999,55.88341628323807,34.13158371676192,0,0,0,0,4.07,2.9394878496964374,1.3845949390198404,55.05858784969644,45.93051215030356,0,0,0,0,5.724416455105039,2.9394878496964374,55.05858784969644,45.93051215030356,37.277968564710925,25.131899999999995,5.234405411771313,4.949003760256058,,,,,,1.1989218317944677,51.45880284320185,50.15146264737717,48.844122451552494,46.229442059903135,43.61476166825378,42.3074214724291,41.00008127660442,0,0,0,0,,,36.128481827517085,20.27562042898029,39.555604813684326,10226501,,10456707.094632035,10428076.680541217,10778163.8,12897593.390588235,13571116.086728146,16500467.935361054,0.8480436343319575,-0.14175942650557224,0,133133,-67371,133133,83.11918906534757,0,80.80051706363936,0,0,,,,
2025-09-03,51.885,53.35,50.05,52.45,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02751685147636656,,,0,17.11157,16.94725,50.521211935105754,,,,,,45.7495,56.52989233979915,34.96910766020085,0,0,0,0,3.3000000000000043,2.9652387175752635,1.1128952217035941,56.31523871757526,47.084761282424736,0,0,0,0,5.653457993470473,2.9652387175752635,56.31523871757526,47.084761282424736,37.87295018962422,25.326449999999994,5.1508282641219125,4.989368661029229,,,,,,1.295928179222817,52.242296624940394,50.91969364698239,49.59709066902438,46.95188471310837,44.30667875719236,42.98407577923435,41.661472801276346,0,1,0,0,,,36.221608754395305,18.663860350945438,39.01518974264331,7663283,,10002808.892467532,9883185.87430498,10525220.05,12426500.527058823,13570759.011754353,16511681.880651563,0.629291807210111,-1.0087150445973938,0,39307,-79322,-59342,81.32136093511913,0,80.81696172423025,0,0,,,,
2025-09-04,52.75,55.25,52.75,54.91,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027509151223948716,,,0,17.11157,16.94725,50.521211935105754,,,,,,46.552,57.54885154942092,35.55514845057908,0,0,0,0,2.799999999999997,2.953435952034173,0.9480483225212664,58.20343595203417,49.79656404796583,0,0,0,0,5.37868503375373,2.953435952034173,58.20343595203417,49.79656404796583,38.541069790031116,25.532999999999998,5.222888011529108,5.036072531129205,,,,,,1.8267555560423887,53.14298176629462,51.805805934207356,50.4686301021201,47.794278437945586,45.11992677377107,43.782750941683815,42.445575109596554,0,0,0,0,,,38.36389554283631,17.399985958267937,38.913680797424185,9831926,,9548922.376017315,9471617.485371757,10547189.6,12151409.969411764,13399427.275900943,16306648.504182838,0.8016874179455703,-0.2271172352470953,0,236120,0,236120,82.7053045304258,0,81.19201648530618,0,0,,,,
2025-09-05,56.44,57.33,54.37,57.07,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027501457432377755,,,0,17.11157,16.94725,52.63914278109526,,,,,,47.5655,58.51663596847381,36.61436403152619,0,0,0,0,2.960000000000001,2.9539048126031604,1.002063433923407,60.28390481260316,51.416095187396834,0,0,0,0,5.175932736294306,2.9539048126031604,60.28390481260316,51.416095187396834,39.26769450414754,25.751949999999997,5.392132679594248,5.1072845608222135,,,,,,2.235249707658927,54.14088327278723,52.78939097888072,51.437898684974215,48.73491409716121,46.0319295093482,44.6804372154417,43.32894492153519,0,0,0,0,,,40.647624930223415,16.154565266870723,39.21412654178463,9229242,,9180040.405281385,9239772.904027462,10529310.7,11795726.948235294,13394798.950478926,16305167.710481662,0.7449264185379776,-0.43128149522708953,0,97546,-34420,81076,84.58075245753572,0,81.86630869228598,0,0,,,,
2025-09-08,57.48,58.7489,53.32,53.44,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02749377009262383,,,0,17.11157,16.94725,52.63914278109526,,,,,,48.397499999999994,58.44146510348391,38.35353489651608,0,1,1,0,5.428899999999999,3.130690183131506,1.7340904664573624,61.879590183131505,50.189309816868494,0,0,0,0,5.858327438494585,3.130690183131506,61.879590183131505,50.189309816868494,39.823471190259404,25.913449999999997,5.173710323467567,5.120569713351284,,,,,,0.7789149552446326,54.819131453006435,53.45131542437146,52.08349939573649,49.34786733846654,46.6122352811966,45.24441925256163,43.87660322392665,0,0,0,0,,,38.85016890671563,14.153602579796171,39.74125888331133,8561081,,8821697.754632035,9080678.439257307,10719691.35,11380162.543529414,13369124.204085585,16302662.931980694,0.7516927106229311,-0.6389908741840548,0,42619,-263564,-263564,86.15163155007437,0,82.7015170811233,0,0,,,,
2025-09-09,54,55.8,52,55,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027486089195674773,,,0,17.11157,16.94725,52.63914278109526,,,,,,49.26499999999999,58.40216914585709,40.1278308541429,0,0,0,1,3.799999999999997,3.178498027193541,1.1955332259102303,58.97849802719354,48.82150197280646,0,0,0,0,5.779087322170075,3.178498027193541,58.97849802719354,48.82150197280646,40.41862918279825,26.074399999999997,5.068066479511138,5.1100690665832555,,,,,,1.0697708941031232,55.55390009011259,54.16927791149233,52.78465573287207,50.015411375631544,47.24616701839102,45.86154483977076,44.476922661150496,1,0,0,0,,,35.53254978098684,15.911313061907926,39.62695925824436,10151280,,8738797.344761904,9251881.762689592,10939234.1,11114104.456470588,13339505.173702551,15986386.20454796,0.9123445412636005,-0.20452152421986247,0,223587,-74925,137601,86.75351002932962,0,83.58284531859414,0,0,,,,
2025-09-10,60.13,65.63,60,62.96,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02747841473253602,,,0,17.11157,16.94725,57.39387774783757,,,,,,50.3505,60.52090702233702,40.18009297766297,1,1,1,1,10.629999999999995,3.710748168108288,2.8646514175655016,69.34074816810828,56.28925183189171,0,0,0,0,5.89381856433972,3.710748168108288,69.34074816810828,56.28925183189171,41.30260450896302,26.270449999999997,5.562527097727482,5.2005606728121005,,,,,,2.732021162326641,56.821985387573434,55.418425348177735,54.01486530878204,51.20774522999065,48.40062515119926,46.997065111803565,45.593505072407865,0,1,0,0,,,47.183819636757526,12.65557266775628,40.918000272196096,21923952,21923952,10110674.674112553,12144441.085287726,11369770.3,12003404.647058822,14818197.497081375,18174079.089400843,1.9871629572000744,3.1174032239937803,0,546129,0,295314,87.9879759316103,0,84.41453011935629,0,0,,,,
2025-09-11,64.11,68.7405,63.85,67.29,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027470746694230573,,,0,17.11157,16.94725,61.502118622992036,,,,,,51.511,63.659071287245546,39.36292871275446,1,0,0,1,5.780499999999996,3.858587584671981,1.4980870261861368,72.59908758467198,59.99141241532802,0,0,0,0,5.734265990001457,3.858587584671981,72.59908758467198,59.99141241532802,42.32171805763114,26.482899999999994,6.231947501199237,5.406838038489528,,,,,,3.3570347867220187,58.35309512222304,56.92921297535562,55.5053308284882,52.65756653475335,49.8098022410185,48.38592009415108,46.96203794728366,0,0,0,0,,,47.89288609749868,11.301347723290455,42.41071825450895,12241442,,11354611.272207793,13862434.99094265,11127417.1,12073918.950588234,14746710.39069074,18082142.305191007,1.0699778128417101,0.24889236089650607,0,159640,0,95240,85.4324460158512,0,84.75652131441171,0,0,,85.4324460158512,,
2025-09-12,66.015,67.26,62.6201,67.26,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02746308507179897,,,0,17.11157,16.94725,61.502118622992036,,,,,,52.618500000000004,66.18614721681689,39.05085278318311,0,0,0,1,4.6699000000000055,3.9165384714811258,1.1923539201783915,71.17653847148114,58.703561528518875,0,0,0,0,5.822983157123291,3.9165384714811258,71.17653847148114,58.703561528518875,43.29968989850835,26.699499999999993,6.683009669147772,5.662072364621176,,,,,,2.908980261179854,59.82177582107349,58.37649451196774,56.931213202862,54.040650584650514,51.15008796643903,49.704806657333286,48.25952534822754,0,0,0,0,,,43.813938205569414,12.581885130388926,43.33710136236086,13499559,,12459599.553852815,14522165.867855215,11314340.9,12040667.152941177,14365877.122113071,17491378.006130904,1.1942668611543161,0.7228226277129,0,80137,-288705,80137,83.31034923962103,0,84.7804163361959,0,0,,,,
2025-09-15,68,68.5499,63.94,67.02,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027455429856299226,,,0,17.11157,16.94725,61.502118622992036,,,,,,53.70550000000001,68.1991089018573,39.211891098142715,0,0,0,1,4.609899999999996,3.9660642949467593,1.162336174396759,72.51596429494676,59.973935705053236,0,0,0,0,5.917732460380125,3.9660642949467593,72.51596429494676,59.973935705053236,44.22989813778253,26.905799999999996,6.941101001082977,5.917878091913536,,,,,,2.4572852894493282,61.20635687983858,59.738710945325025,58.27106501081147,55.335773141784365,52.40048127275726,50.932835338243706,49.46518940373015,0,0,0,0,,,42.49943113641756,11.537286542592087,44.334333007331615,11143558,,13057060.351428572,13646738.836616814,11249922.1,11763863.331764704,14414369.108634233,17522529.836316086,1.000675195192833,-0.05233010619553433,0,196322,-53235,189106,81.53917563300188,0,84.80764317343125,0,0,,,,
2025-09-16,71.85,73.42,69.9366,73.29,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027447781038806796,,,0,17.11157,16.94725,67.08012473203846,,,,,,55.045,71.4527524359676,38.63724756403241,1,1,1,1,6.400000000000006,4.139916845307705,1.545924770748461,77.55991684530771,65.79668315469229,0,0,0,0,5.648679008470057,4.139916845307705,77.55991684530771,65.79668315469229,45.36950997551654,27.142499999999995,7.564379383640947,6.247178350259018,,,,,,3.4208478012035015,62.97454582102441,61.484693568572425,59.99484131612045,57.01513681121649,54.035432306312536,52.54558005386056,51.05572780140858,0,0,0,0,,,46.209195793209624,10.263302467348089,45.71416873337863,14054637,,13484031.186839828,13124151.747847317,11462426.15,11793937.755294118,14538484.579839842,17693489.207298733,1.2865740822845015,0.8466412455852581,0,122453,-70337,425,82.212738416701,0,84.74607240921564,0,0,,,,
2025-09-17,73.75,80.7107,72.35,79.67,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027440138610414517,,,0,17.11157,16.94725,73.00789796546427,,,,,,56.8735,75.54385647758234,38.20314352241766,1,1,1,1,8.360700000000008,4.441401356357155,1.8824464012992215,85.15210135635716,67.90859864364283,0,0,0,0,5.574747529003584,4.441401356357155,85.15210135635716,67.90859864364283,46.71462723137864,27.409999999999997,8.475445018025212,6.692831683812257,,,,,,4.1228447944673015,65.14587961791585,63.6295872802302,62.11329494254455,59.08071026717325,56.048125591801956,54.53183325411631,53.01554091643066,0,0,0,0,,,51.721110827496695,8.883294124840601,47.49775157628843,16355518,16355518,14218216.509610388,13705238.142276902,11661279.35,11899022.53882353,14999250.270890808,18303070.01797209,1.469660289280848,1.4105150501347328,0,139024,-25227,82673,83.48490116494284,0,84.60909099764153,0,0,83.48490116494284,,,
2025-09-18,80.5,84.02,77.61,80.97,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027432502562232595,,,0,17.11157,16.94725,74.09697668221682,,,,,,58.6965,79.21102975332361,38.181970246676386,1,0,0,1,6.409999999999997,4.582015545188788,1.3989476763627813,88.60201554518878,73.02798445481122,0,0,0,0,5.6589052058648734,4.582015545188788,88.60201554518878,73.02798445481122,48.05797518308928,27.678799999999995,9.196360315414303,7.193537410132666,,,,,,3.7913510116459515,67.33114349741818,65.7861304965325,64.2411174956468,61.15109149387541,58.06106549210403,56.51605249121833,54.97103949033264,0,0,0,0,,,51.71172131635387,7.995632433812537,49.3348593744534,15379834,15379834,14965179.449177489,14570789.3655565,11694348.35,12592515.710588235,15232319.072662802,18626284.764373224,1.3671101441272018,1.0434638828841123,0,280234,-73639,78796,85.26158716224651,0,84.49783544916305,0,0,,,,
2025-09-19,84,85.4,81.605,84.93,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027424872885388533,,,0,17.11157,16.94725,78.07326406205848,,,,,,60.70150000000001,83.15031224029451,38.2526877597055,1,0,0,1,4.430000000000007,4.5711572919610175,0.9691200098913125,89.97115729196102,77.03384270803899,0,0,0,0,5.382264561357609,4.5711572919610175,89.97115729196102,77.03384270803899,49.50393694061519,27.966199999999994,9.972275601797058,7.749285048465544,,,,,,4.1276168929214165,69.70447295811937,68.13101629837621,66.55755963863305,63.41064631914674,60.263732999660434,58.690276339917276,57.11681968017412,0,0,0,0,,,50.288466147133406,7.442151906430844,51.11220232797264,16593580,16593580,15778523.649004329,15455605.246653575,12042992.25,13260478.35764706,15419464.32946103,18911283.563683968,1.4492889106198124,1.3362475522878132,0,75499,-90773,36077,86.7454901054519,0,84.49683295867833,0,0,,,,
2025-09-22,83.73,86.89,81,86.27,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027417249571027112,,,0,17.11157,16.94725,79.27195948619715,,,,,,62.58800000000001,86.8960822773002,38.27991772269982,0,0,0,1,5.890000000000001,4.665360342535231,1.2624962634288783,91.55536034253524,76.33463965746476,0,0,0,0,5.407859444227694,4.665360342535231,91.55536034253524,76.33463965746476,50.94574333510087,28.262949999999996,10.573436859198956,8.314115410612226,,,,,,3.8068155827599823,72.07038607702125,70.46696493232412,68.863543787627,65.65670149823274,62.449859208838475,60.846438064141346,59.243016919444216,0,0,0,0,,,48.03478836022368,6.771031265449483,52.8392472412297,10907745,,15849175.742857143,14776994.459255612,11892177.5,13038875.068235293,15450890.4827324,18912848.108321942,0.933640727168603,-0.3123053411027059,0,232615,-32552,232615,87.99055215851644,0,84.4971549870416,0,0,,,,
2025-09-23,82,86,75.6,77.38,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02740963261031031,,,0,17.11157,16.94725,79.27195948619715,,,,,,63.98950000000001,88.31516091599568,39.66383908400434,0,1,1,1,10.670000000000002,5.094263175211286,2.09451291246991,91.09426317521128,70.50573682478871,0,0,0,0,6.583436514876308,5.094263175211286,91.09426317521128,70.50573682478871,51.982380851371424,28.519149999999996,10.21476335022097,8.694244998533975,,,,,,1.448157704571455,73.68370208978284,72.0448221950786,70.40594230037435,67.12818251096586,63.850422721557365,62.21154282685312,60.57266293214887,0,0,0,0,,,40.8483966124917,13.329572571197708,52.6931141671284,22135766,22135766,16542763.246493507,15870781.769246466,12465559.75,13677382.792941177,16448959.798553843,20517952.168536253,1.8620003269806733,2.3975956906182985,0,148497,-764737,-631103,88.31997196438353,0,84.85809573060814,0,0,,88.31997196438353,,
2025-09-24,69.28,69.57,64.272,69.18,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027402021994417297,,,0,17.11157,16.94725,77.76999057738428,,,,,,64.95150000000001,88.48756957416632,41.415430425833705,0,1,1,1,13.10799999999999,5.666672948410479,2.3131739063354324,75.23667294841047,58.605327051589526,0,0,0,0,8.191201139650879,5.666672948410479,75.23667294841047,58.605327051589526,52.65679728857255,28.733649999999997,9.163212728084702,8.78803854444412,,,,,,0.27236020984002457,74.57109036049864,72.89616643591194,71.22124251132522,67.8713946621518,64.52154681297839,62.84662288839167,61.17169896380496,0,0,0,0,,,34.09915052965909,25.406146949384556,49.97280525395638,33315669,33315669,18842759.41246753,20377677.043432094,13665948.65,15142268.778823528,19468887.196131557,25479352.297025025,2.6793987950354645,3.303778754461131,0,0,-628681,-405046,85.00811850131527,0,85.07031688831992,0,0,,,,
2025-09-25,63,69.4892,61.37,68.69,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.02739441771454438,,,0,17.11157,16.94725,77.50721982185684,,,,,,65.8435,88.51040828057495,43.17659171942506,0,0,0,1,8.1192,5.841853452095445,1.3898328786538938,75.33105345209545,55.528146547904555,0,0,0,0,8.50466363676728,5.841853452095445,75.33105345209545,55.528146547904555,53.28555033607951,28.947299999999995,8.195835884780394,8.669598012511376,,,,,,0.4485340525712675,75.31049739711703,73.59654056370184,71.88258373028664,68.45467006345626,65.02675639662588,63.31279956321069,61.59884272979549,0,0,0,0,,,30.713999062495617,26.432269570725552,46.93850339978174,17712779,,20524234.313160174,22476092.294818956,14209368.6,15308689.461176474,19859243.07463113,25859831.292119402,1.3520423911173745,0.6422910560042401,0,790773,0,790773,82.25111112399993,0,85.15930882469469,0,0,,,,
2025-09-26,67.25,71.46,66.62,70.32,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027386819761904956,,,0,17.11157,16.94725,77.61456126315277,,,,,,66.6195,88.7779308785618,44.4610691214382,0,0,0,1,4.839999999999989,5.770292491231484,0.8387789713181499,77.23029249123148,60.84970750876852,0,0,0,0,8.205762928372419,5.770292491231484,77.23029249123148,60.84970750876852,53.95356796995875,29.163499999999996,7.47454820544192,8.430588051097484,,,,,,0.2716629201766373,76.05288214211818,74.30013443666671,72.54738673121524,69.0418913203123,65.53639590940936,63.783648203957895,62.030900498506426,0,0,0,0,,,31.31342701438524,24.848638722144322,44.40796399667176,9355488,,20685519.913419914,20253115.329719175,14024013,14777039.047058824,19861729.045431808,25745226.662292186,0.7129856172378122,-0.7857134870462091,0,245820,-19992,149045,79.94476618793435,0,84.87581229609886,0,0,,,,
2025-09-29,72.91,75.55,71.92,73.6,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027379228127729468,,,0,17.11157,16.94725,77.67244974435614,,,,,,67.6525,89.07789229512497,46.22710770487504,0,0,0,1,5.230000000000004,5.731700170429236,0.9124692228289288,81.28170017042923,66.18829982957077,0,0,0,0,7.7876361011266795,5.731700170429236,81.28170017042923,66.18829982957077,54.72401628486232,29.3986,7.0859091608839435,8.161652273054775,,,,,,0.17823076135626995,76.92310711906248,75.133096825308,73.34308653155351,69.76306594404456,66.1830453565356,64.39303506278112,62.60302476902664,0,0,0,0,,,34.369498255066155,23.229094574776337,42.61749879148018,10757895,,19682444.81982684,16119604.524900518,14052036.75,14313372.727058824,19789413.669393543,25710343.767358515,0.8207092553471583,-0.5253547196069216,0,207293,0,103895,78.0068456455898,0,84.19105535617973,0,0,,,,
2025-09-30,72.6,85.67,70.89,84.57,0,0,,-0.4021814523528805,0.44942147034447183,-0.469839997319597,0.36204153330393707,-0.5527907149181417,0.28545099162471244,-0.3472223981471529,,-0.027371642803265366,,,0,17.11157,16.94725,76.7029890483307,,,,,,69.3135,90.57609182225902,48.05090817774099,0,1,1,1,14.780000000000001,6.378007301112862,2.317338206467892,92.04800730111286,64.51199269888714,0,0,0,0,7.541690080540218,6.378007301112862,92.04800730111286,64.51199269888714,55.89444701878929,29.704099999999993,7.575768494510783,8.044475517345976,,70.89,,,,1.648824644565289,78.53474881260571,76.69891567135478,74.86308253010385,71.19141624760198,67.5197499651001,65.68391682384917,63.848083682598244,1,1,0,0,,,40.014105149562354,19.3841182633631,42.05422433767776,25107878,25107878,19464132.372380953,15920544.564410111,14796105.6,15017057.239999998,20897283.91997806,27216062.459003735,1.9236443851334053,1.6663620277268325,0,832871,-73554,657407,76.37198311498246,0,83.07985485027172,0,0,,,,
