time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-08-21,16.07,16.0999,15.6,16.01,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.05312833814087428,,,0,18.66558,18.4515,,,,17.541644443263113,,,18.264250000000004,21.364645579599465,15.163854420400543,0,0,0,0,0.499900000000002,1.0210962955087408,0.48957184762964673,17.120996295508743,14.578903704491259,0,0,0,0,6.37786568087908,1.0210962955087408,17.120996295508743,14.578903704491259,18.54881070390912,22.30164999999998,-0.85763773995264,-0.5917849038116321,,,,,,1.4019061400017665,21.845120408846398,20.85264262614244,19.860164843438486,17.875209278030574,15.890253712622663,14.897775929918707,13.90529814721475,0,0,0,0,,,12.331598018865318,27.755164304049806,23.780827170520357,2485834,,2957529.287878788,2759967.8591240207,2485776.75,2753510.583529412,3158137.1781218257,3811663.832434127,1.0030550027601994,-0.028731075749744435,0,0,-39392,-39392,-65.28797160574905,0,-46.420307964158624,0,0,,,,
2025-08-22,16.12,17.12,16.04,16.64,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.053109264961964574,,,0,18.66558,18.4515,,,,17.541644443263113,,,18.010250000000006,20.747691277908885,15.272808722091128,0,0,0,0,1.1099999999999994,1.0274465601152591,1.0803481593003528,18.14744656011526,15.01255343988474,0,0,0,0,6.174558654538817,1.0274465601152591,18.14744656011526,15.01255343988474,18.473955382187192,22.27019999999998,-0.8437444922936912,-0.6421768215080439,,,,,,0.6227966533601271,21.671649565802685,20.683810212250798,19.695970858698907,17.720292151595125,15.744613444491344,14.756774090939455,13.768934737387564,0,0,0,0,,,18.47178015496671,25.61336139926702,23.239305217000414,2393923,,2916790.661991342,2635329.7896275837,2524294.45,2730701.4611764704,3129774.185253762,3778145.608602762,0.9768078473244024,-0.13492229724269358,0,46114,-1006,21634,-68.03231887889679,0,-51.67636720482386,0,0,,,,
2025-08-25,16.81,16.97,16.38,16.44,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.05309021231024402,,,0,18.66558,18.4515,,,,17.50430056587483,,,17.790750000000003,20.281493413119872,15.300006586880132,0,0,0,0,0.5899999999999999,0.9962003772498835,0.5922503278193462,17.966200377249884,15.383799622750116,0,0,0,0,6.059613000303427,0.9962003772498835,17.966200377249884,15.383799622750116,18.39419242602299,22.23059999999998,-0.8391985633039916,-0.6815811698672334,,,,,,0.6884154726580959,21.496725565884798,20.513849965369634,19.53097436485447,17.565223163824136,15.599471962793805,14.616596362278639,13.633720761763474,0,0,0,0,,,17.690357451239137,24.529824136033355,22.73646340301761,2055562,,2791238.26969697,2436514.3381372998,2538535.6,2665473.8611764708,3129314.069286406,3756654.2814299543,0.8376622564249365,-0.7115945200093581,0,28904,-5062,-355,-70.40519618886674,0,-56.343524074518534,0,0,,,,
2025-08-26,16.46,16.7,16.285,16.64,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.053071180148918956,,,0,18.66558,18.4515,,,,17.44202909688377,,,17.626250000000006,19.95972996563066,15.292770034369351,0,0,0,0,0.41499999999999915,0.9546860645891775,0.4346978712615679,17.65468606458918,15.330313935410823,0,0,0,0,5.737296061233037,0.9546860645891775,17.65468606458918,15.330313935410823,18.32540056617895,22.194149999999983,-0.8101190056818126,-0.7072887370301493,,,,,,0.3985944680685902,21.348614710559442,20.37116524149689,19.39371577243434,17.438816834309243,15.483917896184144,14.506468427121593,13.529018958059044,0,0,0,0,,,17.141074542245573,24.478956478241237,22.371762434826895,1708937,,2574195.8651082255,2182411.707433574,2529202.5,2572716.317647059,3129929.422650774,3760827.9405396436,0.69590994292025,-1.252331210740104,0,3379,-40884,-40716,-71.01846128984242,0,-60.332891277729956,0,0,,,,
2025-08-27,16.51,16.9199,16.51,16.86,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.05305216844128799,,,0,18.66558,18.4515,,,,17.38365916139207,,,17.461750000000002,19.506365550659854,15.417134449340152,0,0,0,0,0.4098999999999968,0.9157727742613789,0.44760011601197,17.835672774261376,15.594227225738623,0,0,0,0,5.4316297405775735,0.9157727742613789,17.835672774261376,15.594227225738623,18.267933877309186,22.145349999999986,-0.7605538935199156,-0.7179417683281025,,,,,,0.08547342383364528,21.2285200446337,20.256935917594657,19.285351790555612,17.342183536477524,15.399015282399436,14.427431155360392,13.455847028321347,0,0,0,0,,,18.30822881938464,23.69632906684747,21.690023551444842,1525441,,2295512.770909091,1917684.8819528865,2466435.3,2473620.6988235298,3133723.0678673275,3786041.802401321,0.6323588485983718,-1.4654850193996933,0,5272,-28319,-15145,-71.59211919492951,0,-63.749641325684514,0,0,,,,
2025-08-28,17,17.635,16.84,16.85,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.05303317715074166,,,0,18.66558,18.4515,,,,17.370719221292635,,,17.318750000000005,19.097114065651283,15.540385934348729,0,0,0,0,0.7950000000000017,0.9071461475284234,0.8763747739722305,18.542146147528424,15.932853852471576,0,0,0,0,5.383656661889753,0.9071461475284234,18.542146147528424,15.932853852471576,18.21232862721863,22.099099999999986,-0.7138512683956932,-0.7171236683416207,,,,,,0.027605530879927946,21.120196772304745,20.154534382586448,19.18887199286815,17.257547213431554,15.326222433994957,14.36056004427666,13.394897654558362,0,0,0,0,,,22.792854921943977,22.212981564709608,20.232767608498033,1743050,,2036032.6320346321,1760540.8729103843,2433810.9,2459078.8611764703,3098899.2422245652,3765810.10349675,0.7287944968437163,-1.033029181198485,0,29479,-6095,-6095,-71.42897936104075,0,-66.59457335825033,0,0,,,,
2025-08-29,16.87,17.01,16.265,16.36,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.05301420624076219,,,0,18.66558,18.4515,,,,17.353346419771736,,,17.19525000000001,18.87710455673168,15.513395443268339,0,0,0,0,0.745000000000001,0.8955642798478217,0.8318777521213717,17.905564279847823,15.369435720152179,0,0,0,0,5.47410929002336,0.8955642798478217,17.905564279847823,15.369435720152179,18.13968828889633,22.045599999999983,-0.7082141544847431,-0.7153417655702452,,,,,,0.4778375404395788,20.987343469443005,20.02768209430299,19.06802071916297,17.14869796888294,15.229375218602906,14.26971384346289,13.310052468322874,0,0,0,0,,,21.43850714216574,25.479184756834776,19.402731960071804,1898514,,1848025.8864935066,1741107.8033030343,2393024.7,2400926.828235294,3084854.9773406563,3761389.383252741,0.7966980365633234,-0.7535560157376836,0,611,-44496,-18190,-70.58113520053625,0,-68.59090669086828,0,0,-70.58113520053625,,,
2025-09-02,16.19,17.08,16.02,16.31,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.05299525567492319,,,0,18.66558,18.4515,,,,17.353346419771736,,,17.054750000000006,18.526305214730073,15.58319478526994,0,0,0,0,1.0599999999999987,0.90730968843012,1.1682890787092468,17.98730968843012,15.11269031156988,0,0,0,0,5.5629042822202335,0.90730968843012,17.98730968843012,15.11269031156988,18.067935806978827,21.975399999999983,-0.6997153996601,-0.7122164923882162,,,,,,0.4444071101987351,20.86224137378782,19.908349427922403,18.954457482056988,17.046673590326154,15.138889698595321,14.184997752729904,13.231105806864488,0,0,0,0,,,19.649480445164137,25.281745804368605,18.912201321212873,1647401,,1693476.1374025978,1739925.0910882605,2395935.85,2337095.5623529414,3049062.6576619972,3740606.505800185,0.6940731244114857,-1.0268586893450475,0,20728,-23548,-15742,-69.1835253110791,0,-69.69121337886757,0,0,,,,
2025-09-03,16.75,20.22,16.52,18.76,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.052976325416889354,,,1,18.66558,18.4515,17.07731864825805,17.07731864825805,17.07731864825805,,,,17.05775000000001,18.54289132324134,15.572608676758678,1,1,1,0,3.91,1.1217875678279685,3.4855084083082093,21.341787567827968,15.39821243217203,0,0,0,0,5.979677866886825,1.1217875678279685,21.341787567827968,15.39821243217203,18.095075579254168,21.92949999999998,-0.4896412709552074,-0.6677014481016144,,,,,,1.6972380158107068,20.937630826538275,19.98683793788589,19.036045049233508,17.13445927192874,15.232873494623973,14.28208060597159,13.331287717319205,0,0,0,0,,,34.75104934550565,18.987478834523063,19.656603636884377,8602414,8602414,2327985.976017316,3256215.2835783567,2638375.05,2780902.597647059,4173262.1409525704,5655041.853333713,3.6909656799760673,3.989075786393387,0,289964,0,252713,-52.92535499355505,0,-68.14588630234331,0,0,,,,
2025-09-04,18.64,18.69,17.74,18.54,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.052957415430416155,,,0,18.66558,18.4515,17.08822445909676,,,,,,17.06975000000001,18.598097064641692,15.54140293535833,0,0,0,1,1.0200000000000031,1.114517027268828,0.9151946314356068,19.80451702726883,16.62548297273117,0,0,0,0,6.011418701557865,1.114517027268828,19.80451702726883,16.62548297273117,18.112523595754006,21.88469999999998,-0.33702317842624296,-0.6015657941665401,,,,,,1.3872575548828587,21.006186758279725,20.058382784092423,19.110578809905117,17.21497086153051,15.319362913155903,14.3715589389686,13.423754964781295,0,0,0,0,,,32.47933693137989,17.746247499247872,20.347834358579345,3295344,,2893656.06025974,4144613.979906782,2684445.4,2794302.327058824,4138957.523287005,5608255.760859723,1.2908811606454358,0.42583915115786536,0,0,-50673,-22539,-39.35609677081601,0,-64.56135853883322,0,0,,,,
2025-09-05,18.815,20.92,18.72,20.88,0,0,,1.4674436819911119,2.991272485473275,,,1.865287666253254,,1.4856995314690506,,0.05293852567934955,,,0,18.66558,18.4515,19.0726369977327,,,,,,17.22075000000001,19.46203149726862,14.9794685027314,1,1,1,1,2.3800000000000026,1.2049086681781975,1.9752534468845047,22.1249086681782,17.5150913318218,0,0,0,0,5.7706353839952,1.2049086681781975,22.1249086681782,17.5150913318218,18.221052082195026,21.85754999999998,-0.026943212160801977,-0.48664127776539245,,,,,,2.9412366629396245,21.257207312116776,20.311151866547597,19.365096420978414,17.47298552984005,15.580874638701685,14.634819193132504,13.688763747563321,1,0,0,0,,,41.11657593968762,15.242437746236808,22.173667213790754,4723498,4723498,3501318.6022510817,4667571.52020837,2830671.95,2921234.1270588236,4312237.155643478,5842931.168429812,1.8292201260847676,1.2686760651842497,0,121178,-2466,118389,-26.539100643750942,0,-59.078096595693744,0,0,,,,
