time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-07-25,36.46,36.94,35.8545,36.9,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012038961577903812,,,1,36.68872,36.466,,,,37.65340972409253,,,37.201250000000016,39.309708856604125,35.09279114339591,0,0,0,0,1.0854999999999961,1.4488584292969393,0.7492105357227598,38.38885842929694,34.40564157070306,0,0,0,0,3.926445607850784,1.4488584292969393,38.38885842929694,34.40564157070306,37.07403545191597,33.727275000000006,0.14198840084206665,0.2551497538611458,,,,,,0.4416078216361806,42.59900720404832,41.3021216698086,40.00523613556888,37.411465067089445,34.81769399861001,33.52080846437029,32.22392293013057,0,0,0,0,,,19.15159739596458,22.414438653320378,9.002704918872558,1532435,,1519155.2532467532,1557834.4331838172,1538690.05,1534292.7529411765,1922162.3551888408,2330972.0913300626,0.9536842650295502,0.04667790237214194,0,10309,-42912,157,35.06084459576193,0,33.848103313535205,0,0,,35.06084459576193,,
2025-07-28,37.08,37.61,35.62,35.99,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012037942147648552,,,0,36.68872,36.466,,,,37.65340972409253,,,37.16475000000001,39.32978458401801,34.99971541598202,0,0,0,0,1.990000000000002,1.4875113986328723,1.3378048745232825,39.097511398632875,34.13248860136712,0,0,0,0,4.133124197368359,1.4875113986328723,39.097511398632875,34.13248860136712,37.031524257723184,33.800675000000005,0.019470222542850024,0.20801384759748665,,,,,,0.97219579475177,42.490933849439145,41.19753446514265,39.90413508084616,37.31733631225318,34.730537543660205,33.43713815936371,32.14373877506722,0,0,0,0,,,20.538781060505666,20.27257113259787,8.406246983185204,1751333,,1560535.6701298703,1615924.0963958446,1502794.2,1551441.4023529412,1944209.8234198745,2339603.742077844,1.095639458392823,0.5121907183738957,0,6025,-56962,-37096,34.7201367138734,0,35.67783540741485,0,0,,,,
2025-07-29,36.23,36.5,35.2,35.33,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012036922976318136,,,0,36.68872,36.466,,,,37.54117659095293,,,37.13175000000002,39.38569603972506,34.877803960274974,0,0,0,0,1.2999999999999972,1.4741177273019528,0.8818834316437943,37.97411772730195,33.72588227269805,0,0,0,0,4.172424928678044,1.4741177273019528,37.97411772730195,33.72588227269805,36.964797816243845,33.868125000000006,-0.1293912587177104,0.14053282633444725,,,,,,1.311480657617083,42.33138310720864,41.04154751106749,39.75171191492635,37.17204072264406,34.59236953036178,33.302533934220634,32.01269833807949,0,0,0,0,,,19.245008865975716,21.03068355846508,8.122488540422449,1389690,,1566062.8886580088,1587209.9323458308,1494900.75,1526557.5058823528,1835870.3458949327,2174332.40607558,0.8886415484381871,-0.3182580808519373,0,12309,-26487,-26487,34.45428936207616,0,36.185943159684655,0,0,,,,
2025-07-30,35.72,36.98,35.6,36.27,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012035904063802972,,,0,36.68872,36.466,,,,37.54117659095293,,,37.17525000000002,39.32500225316589,35.02549774683415,1,0,0,0,1.6499999999999986,1.4866807467803846,1.1098549594950393,38.46668074678038,34.113319253219615,0,0,0,0,4.098926790130643,1.4866807467803846,38.46668074678038,34.113319253219615,36.937550843057814,33.940000000000005,-0.1695603251330482,0.07851419604094816,,,,,,0.6150040591085182,42.23964764918656,40.95337792568114,39.667108202175726,37.0945687551649,34.522029308154075,33.23575958464866,31.949489861143242,0,0,0,0,,,20.02554609421396,19.36346866925556,7.662372802093934,2140917,2140917,1627646.6410389612,1688263.6293975357,1525538.35,1580693.3576470586,1890845.1084683533,2256026.7883652775,1.377284796161346,1.6847876147626892,0,68358,-1239,32719,34.24547238635639,0,35.5820509119046,0,0,,,,
2025-07-31,36.18,36.5874,35.4,35.5,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.01203488540999354,,,0,36.68872,36.466,,,,37.527955325872675,,,37.135750000000016,39.37623047302187,34.89526952697816,0,0,0,0,1.1874000000000038,1.4653035505817862,0.8103440406791868,38.05270355058179,33.93469644941821,0,0,0,0,4.127615635441651,1.4653035505817862,38.05270355058179,33.93469644941821,36.8811763001928,34.00835000000001,-0.2605240059412708,0.01070655564450436,,,,,,1.0557048048191884,42.09166181920897,40.8091338870542,39.52660595489944,36.961550090589895,34.39649422628035,33.11396629412558,31.831438361970815,0,0,0,0,,,18.866433098585915,19.217609925190168,7.1809254698674625,1815755,,1696260.8974025971,1774287.647751312,1546999.15,1593524.463529412,1909732.469085149,2280106.7476941077,1.1473751116514181,0.7462635109594893,0,6913,-45882,-45882,34.08032598656923,0,35.11828943607741,0,0,,,,
2025-08-01,34.888,35.75,34.03,35.02,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012033867014780377,,,0,36.68872,36.466,,,,37.24524423116749,,,37.050750000000015,39.46975036171822,34.63174963828181,0,0,0,0,1.7199999999999989,1.4834961541116587,1.1594232955932147,37.233496154111656,32.546503845888346,0,0,0,0,4.236139789011018,1.4834961541116587,37.233496154111656,32.546503845888346,36.80818899430289,34.07255000000001,-0.36711351078029253,-0.06485745764045502,,,,,,1.2136207234831078,41.91186688711842,40.63276346107591,39.35366003503339,36.79545318294837,34.23724633086335,32.95814290482084,31.679039478778325,0,0,0,0,,,17.30399152435367,24.222471998599694,7.8580317473096235,2322321,2322321,1815377.3603463203,1942857.3202595096,1629049.05,1642951.9435294117,1987987.647037857,2392056.0559804756,1.464008031892892,1.8274176984957546,0,0,-48960,-48960,20.99642558354183,0,33.14103052873983,0,0,,,,
2025-08-04,32.14,32.1999,28.28,28.72,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012032848878054093,,,0,36.2074,36.025,,,,31.50844107179838,,,36.687750000000015,41.043833648185974,32.33166635181406,0,1,1,0,6.740000000000002,1.8589607145322546,3.6256817840800353,34.05886071453225,26.421039285467746,0,0,0,0,6.472704437786401,1.8589607145322546,34.05886071453225,26.421039285467746,36.49100511217336,34.102000000000004,-0.9490042794059548,-0.24168682199355496,,,,,,3.9575699905657324,41.283611651364126,40.00560261493666,38.7275935785092,36.171575505654275,33.61555743279935,32.337548396371886,31.059539359944424,0,0,1,1,,,12.822651034230498,40.04316054288354,10.9745878194974,11444646,11444646,2961128.0391341993,4115175.5019541434,2138538.2,2416723.308235294,4215884.724573443,6335311.020575456,7.132282982594261,4.410716045687718,0,0,-327163,-327163,9.352329835747895,0,29.801262988514846,0,0,,,,
2025-08-05,29.1,29.15,27.38,28.4,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012031830999705359,,,0,36.2074,36.025,,,,31.178909566669926,,,36.32725000000002,41.98062728707294,30.6738727129271,0,0,0,1,1.7699999999999996,1.8526063777799509,0.9554107236319991,31.002606377779948,25.52739362222005,0,0,0,0,6.523261893591377,1.8526063777799509,31.002606377779948,25.52739362222005,36.173710794048915,34.12115000000001,-1.419613807196363,-0.47727221903411654,,,,,,3.741491337735844,40.64104909407501,39.36382048745543,38.08659188083585,35.53213466759668,32.97767745435751,31.70044884773793,30.42322024111835,0,0,0,0,,,11.947586869695158,40.78048492113956,14.096563962443051,5075952,5075952,4037009.994025974,5577504.378127084,2277082.8,2654233.8729411764,4480201.670094542,6681988.292570037,2.672668984288777,1.2705758695343732,0,6263,-134570,6263,-1.1319899405549236,0,25.22222931542149,0,0,,,,0
2025-08-06,28.18,28.3087,27.25,27.7,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012030813379624907,,,0,36.2074,36.025,,,,30.40363031190779,,,35.81625000000002,42.546384378301205,29.08611562169883,0,0,0,1,1.1499999999999986,1.8024202079385259,0.6380310179252168,30.111120207938527,25.447579792061475,0,0,0,0,6.5069321586228375,1.8024202079385259,30.111120207938527,25.447579792061475,35.841408409968565,34.137150000000005,-1.8279874964088307,-0.7474152745090594,,,,,,3.776175720267181,39.959361582541675,38.68328567988411,37.40720977722655,34.855057971911414,32.30290616659628,31.026830263938713,29.75075436128115,0,0,0,0,,,11.403091797393618,39.437149938621005,17.02834317536907,2791289,,4703264.248051948,5625950.163276139,2323489.25,2689229.9364705887,4506068.781509674,6710568.753495539,1.3848207181863104,0.22214570047603088,0,7624,-38327,-26652,-10.67574401002035,0,19.505155739698704,0,0,,,,
2025-08-07,27.72,28.88,27.33,27.89,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.012029796017703537,,,0,36.2074,36.025,,,,30.37658528962866,,,35.32725000000002,42.824985308077466,27.829514691922576,0,0,0,1,1.5500000000000007,1.784390193085774,0.8686440925342463,30.664390193085772,25.545609806914225,0,0,0,0,6.397956949034686,1.784390193085774,30.664390193085772,25.545609806914225,35.529588472322736,34.15690000000001,-2.111949931017932,-1.0203222058108339,,,,,,3.282482636247358,39.31182067494767,38.03682803922886,36.76183540351005,34.211850132072435,31.661864860634818,30.38687222491601,29.1118795891972,0,0,0,0,,,12.98247120294717,36.990232272865974,19.243586491087978,2482634,,4932128.363290044,4565472.4890697375,2380765,2705917.2611764707,4533647.565750178,6736227.560071785,1.2094348264945645,0.06881313230946284,0,45180,-21352,45180,-18.73211829085025,0,12.82362386410825,0,0,,,,
2025-08-08,27.5,27.95,26.52,26.71,0,0,,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.01202877891383212,,,0,36.2074,36.025,,,,29.348614911798045,,,34.80850000000002,43.13755102637694,26.479448973623107,0,0,0,1,1.4299999999999997,1.7590766078653615,0.812926505648497,29.70907660786536,24.76092339213464,0,0,0,0,6.585835297137257,1.7590766078653615,29.70907660786536,24.76092339213464,35.18372225772185,34.1739,-2.4044908706003625,-1.2971559387687397,,,27.95,,,3.5205923011458577,38.60314817892069,37.32930095416601,36.055453729411326,33.507759279901954,30.960064830392586,29.6862176056379,28.412370380883214,0,0,0,0,,,12.228628706540452,38.13141410997871,21.542986982374565,4799800,4799800,5010886.949090909,3931350.5670800153,2572846.55,2899624.312941177,4747033.893830759,6998110.644804375,2.285802564910688,1.0234403852051774,0,0,-123428,-91197,-26.995884659626824,0,5.142352111395375,0,0,,,,
2025-08-11,26.14,27.37,25.28,26.39,0,0,28.814070989526755,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.011674093749881433,,,0,36.2074,36.025,,,,29.064070989526755,,,34.18200000000002,43.04746242448699,25.31653757551306,0,0,0,1,2.09,1.7827139930178357,1.172369773382426,29.152713993017837,23.497286006982165,0,0,0,0,6.755263330874708,1.7827139930178357,29.152713993017837,23.497286006982165,34.83887040447785,34.184000000000005,-2.6318150726025387,-1.5640877655354994,,,,,,3.183584024036415,37.903731051617584,36.63050243978571,35.35727382795383,32.81081660429009,30.264359380626342,28.99113076879447,27.717902156962595,0,0,0,0,,,11.204594801864404,39.90661051131118,24.015346068787235,4562064,,5104670.485021645,3931440.84462766,2719317,3071385.1811764706,4932204.068102319,7196836.945728448,2.0491950232240344,0.8365562596219509,0,147610,-13901,113208,-34.716685036900635,0,-3.4779175665117528,0,0,,,,
2025-08-12,26.44,27.12,26.05,27.12,0,0,28.814070989526755,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.010620501047352102,,,0,36.2074,36.025,,,,28.987708775989127,,,33.64000000000002,42.834622341346616,24.445377658653427,0,0,0,0,1.0700000000000003,1.7318058506594187,0.6178521683551172,28.85180585065942,24.31819414934058,0,0,0,0,6.385714788567178,1.7318058506594187,28.85180585065942,24.31819414934058,34.53616960430225,34.198350000000005,-2.721692267076012,-1.795608665843602,,,,,,2.450098095473734,37.29142118897732,36.01924624260861,34.7470712962399,32.20272140350249,29.658371510765072,28.386196564396364,27.114021618027657,0,0,0,0,,,10.710110288016375,38.145440094445696,26.311108077598995,2298589,,4974800.413593073,3742545.5954955625,2758837.7,3076842.8729411764,4953841.547842591,7208400.762351848,1.001113776708545,-0.17772579702261274,0,48674,-22021,48674,-41.267618464785066,0,-12.89641062293104,0,0,,,,
2025-08-13,27.54,28.0117,27.22,27.87,0,0,28.814070989526755,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.009544140688339363,,,0,36.2074,36.025,,,,28.897697434847046,,,33.09150000000002,42.28868712433276,23.894312875667275,0,0,0,0,0.8917000000000002,1.6717982898980317,0.53337774382721,29.683498289898033,25.548201710101967,0,0,0,0,5.998558628984685,1.6717982898980317,29.683498289898033,25.548201710101967,34.27475118844726,34.22205,-2.70126337651163,-1.9767396079772075,,,,,,1.7410314580508408,36.7700795217334,35.499657163299766,34.22923480486613,31.688390087998854,29.14754537113158,27.877123012697943,26.606700654264305,0,0,0,0,,,14.11191313952768,36.692159467669164,27.6064389724655,2696223,,4691726.764155844,3374477.1356342346,2800412,3099806.6282352945,4994667.835771637,7233479.623924227,1.1616313032709595,-0.02663602538391815,0,21937,-6983,-6983,-46.842114376288364,0,-21.376228117909815,0,0,,,,
2025-08-14,27.46,27.99,27.445,27.77,0,1,28.814070989526755,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.009682178121118582,,,0,36.2074,36.025,,,,28.776969046643686,,,32.52050000000001,41.54875669772375,23.492243302276272,0,0,0,0,0.5449999999999982,1.5913126977624579,0.34248454170341364,29.581312697762456,25.853687302237542,0,0,0,0,5.7303302044020805,1.5913126977624579,29.581312697762456,25.853687302237542,34.01966290654737,34.244800000000005,-2.6624514152260126,-2.1138819694269686,,,,,27.445,1.5508430194630776,36.27857071040686,35.01082086468062,33.743071018954375,31.207571327501892,28.67207163604941,27.404321790323166,26.136571944596923,0,0,0,0,,,13.766690846374141,35.79455250914108,28.8092462319844,1668497,,4156351.13974026,2750568.3224307173,2818287.15,3040752.5505882353,4989428.873350917,7232346.460987549,0.7069898548079916,-0.48063035916098573,0,23980,-13304,-13304,-51.59782570052708,0,-28.99499755994419,0,0,,,,
2025-08-15,27.8,28.35,27.64,28.08,0,0,28.814070989526755,0.06711867768994718,1.1056484680549752,-0.03798099654444395,0.9376767645360258,-0.03865964125793084,0.48672040719641746,0.0547008307715717,,0.009245918059703309,,,0,36.2074,36.025,,,,28.68254268616914,,,32.02900000000002,40.89902795936925,23.158972040630786,0,0,0,0,0.7100000000000009,1.5283617907794251,0.464549692542313,29.878361790779426,26.111638209220576,0,0,0,0,5.4428838702970985,1.5283617907794251,29.878361790779426,26.111638209220576,33.78673494942786,34.26840000000001,-2.5769725120509435,-2.2065000779517634,,,,,,1.1020827364049663,35.84816941900958,34.583843176060654,33.31951693311172,30.79086444721386,28.262211961316,26.997885718367073,25.73355947541814,0,0,0,0,,,14.992356581939292,34.606813340368845,29.576152754071217,1812038,,3495098.6919480516,2257911.8411155203,2819182.6,2979598.5011764704,5000519.369146995,7230668.214484468,0.7647666290978484,-0.4297168441528424,0,32151,-3681,19154,-54.944485253754664,0,-35.72155947409416,0,0,,,,
2025-08-18,28.3,28.85,27.7,27.73,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.008192882502345076,,,0,36.2074,36.025,,,,28.642003922871343,,,31.544500000000017,40.240599067972525,22.84840093202751,0,0,0,0,1.1500000000000021,1.5013359485808948,0.7659844561019236,30.351335948580896,26.198664051419104,0,0,0,0,5.414121704222484,1.5013359485808948,30.351335948580896,26.198664051419104,33.54921593180324,34.28530000000001,-2.508554881220892,-2.2669110386055893,,,,,,1.0672786632745659,35.43209850063292,34.171517777948395,32.910937055263865,30.389775609894812,27.86861416452576,26.60803344184123,25.347452719156703,0,0,0,0,,,16.550910860677043,32.71336469080148,29.80697438206078,2357711,,2863519.9735930734,2090363.9028084013,2881005.85,3028781,5018821.89737154,7240436.032838318,0.9794858420566473,-0.19782767623254277,0,28004,-29939,-25508,-55.668156177714806,0,-41.345610995055964,0,0,,,,
2025-08-19,27.65,27.95,27.225,27.92,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.00819219062356984,,,0,36.2074,36.025,,,,28.558825071237674,,,31.07200000000002,39.472549029676074,22.67145097032397,0,0,0,0,0.7249999999999979,1.4458833808251164,0.5014235654235579,29.395883380825115,25.779116619174886,0,0,0,0,5.1786654041014195,1.4458833808251164,29.395883380825115,25.779116619174886,33.32846236585017,34.296350000000004,-2.411207109132153,-2.295770252710902,,,,,,0.7143323627593392,35.06735768000031,33.81121053270346,32.55506338540661,30.04276909081291,27.53047479621921,26.27432764892236,25.018180501625505,0,0,0,0,,,15.958123951050746,33.88826732000625,30.247247304828978,1676102,,2320793.504848485,1983559.502214979,2896457.6,2994045.3176470585,5028389.7672353005,7233150.058280125,0.6858443052764747,-0.5204772060035012,0,43364,-7664,43364,-56.34983523523781,0,-46.04782561310441,0,0,,,,
2025-08-20,27.88,28.33,27.69,28.31,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.00819149892004992,,,0,36.2074,36.025,,,,28.472480423292126,,,30.607500000000016,38.52639859765817,22.68860140234186,0,0,0,0,0.639999999999997,1.3883202821947507,0.46098872731891644,29.71832028219475,26.30167971780525,0,0,0,0,4.903992519232606,1.3883202821947507,29.71832028219475,26.30167971780525,33.13165992013056,34.312250000000006,-2.276348232320384,-2.2918858486327984,,,,,,0.25880135903247115,34.76679434272513,33.51580822450891,32.26482210629269,29.76284986986025,27.26087763342781,26.009891515211592,24.758905396995374,0,0,0,0,,,17.387744696334195,32.7724023755139,30.277520903962706,1489892,,1890534.7077922076,1848419.7124916909,2887305.4,2923202.4,5030526.6267235065,7231574.9677327275,0.6149243210609251,-0.6086128417788685,0,36124,0,30937,-56.98058865115773,0,-49.79591361204577,0,0,,,,
2025-08-21,28.18,28.88,27.91,28.77,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.008190807391711342,,,0,36.2074,36.025,26.732339606943025,26.732339606943025,26.732339606943025,,,,30.219500000000018,37.68722113833881,22.751778861661222,0,0,0,0,0.9699999999999989,1.3584402620379827,0.7140542187293306,30.238440262037983,26.551559737962016,0,0,0,0,4.721724928877243,1.3584402620379827,30.238440262037983,26.551559737962016,32.96061443306662,34.3308,-2.1080531210596476,-2.2551193031181684,,,,,,0.2155783381606087,34.53475386788652,33.28931018770061,32.04386650751469,29.552979147142864,27.062091786771035,25.81664810658512,24.571204426399206,0,0,0,0,,,19.392874545313983,31.100882934504554,29.771058073470574,1610146,,1561461.6697835498,1715380.2863776106,2885901.7,2860410.672941176,5029147.751979558,7231807.21824483,0.6679871700012177,-0.5522153125996638,0,45537,-1744,35681,-56.836972484938265,0,-52.56094954305048,0,0,,,,
2025-08-22,28.74,29.485,28.5,29.445,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.00819011603848017,,,0,36.2074,36.025,27.447351063589952,,,,,,29.846750000000014,36.65888936660088,23.034610633399147,0,0,0,0,0.9849999999999994,1.3317659576066982,0.7396194461751613,30.816765957606698,27.1682340423933,0,0,0,0,4.5228933863362135,1.3317659576066982,30.816765957606698,27.1682340423933,32.82274720039734,34.34352500000001,-1.89832842567235,-2.1837611276290048,,,,,,0.8176496804318318,34.3842481069667,33.14467074151159,31.905093376056477,29.425938645146257,26.946783914236036,25.707206548780924,24.467629183325812,0,0,0,0,,,21.613235645358365,29.457824519391927,28.74170713681076,2187508,,1361898.8253679653,1758042.2935252788,2918655.35,2852409.72,5044272.106545179,7235899.355947501,0.9040987616930024,-0.30348995584182786,0,48035,0,30738,-55.31741889242468,0,-54.31717459650543,0,0,-55.31741889242468,,,
2025-08-25,29.49,29.8,28.5,28.53,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.00818942486028252,,,0,36.2074,36.025,27.450754559047812,,,,,,29.473750000000017,35.69046848727225,23.257031512727785,0,0,0,0,1.3000000000000007,1.3294969606347913,0.9778134425965842,31.129496960634793,27.170503039365208,0,0,0,0,4.659996356939331,1.3294969606347913,31.129496960634793,27.170503039365208,32.654404172930775,34.36437500000001,-1.785372286258685,-2.1040833593549406,,,,,,0.24285202169877465,34.19667186789567,32.962951566590505,31.729231265285346,29.261790662675025,26.794350060064705,25.560629758759546,24.326909457454384,0,0,0,0,,,21.79605418294857,27.400377604769595,27.502422873095302,1495433,,1206115.4174891775,1753895.130120556,2905860.35,2829943.44,5043585.416255552,7236287.975368246,0.6077702899549785,-0.6181640330147458,0,4430,-48187,-48187,-54.07793829724042,0,-55.22165258662444,0,0,,,,
2025-08-26,28.54,28.63,28.19,28.28,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.008188733857044543,,,0,36.2074,36.025,27.546057804830113,,,,,,29.121250000000014,34.740541659096735,23.501958340903297,0,0,0,0,0.4399999999999977,1.2659614634465919,0.34756192246333756,29.89596146344659,26.92403853655341,0,0,0,0,4.476525684040282,1.2659614634465919,29.89596146344659,26.92403853655341,32.48285891124721,34.376475000000006,-1.6964707834558581,-2.022560844175124,,,,,,0.1627541840708396,34.01400850017231,32.7868860416808,31.559763583189298,29.10551866620629,26.651273749223282,25.42415129073178,24.19702883224027,0,0,0,0,,,21.254948576238522,28.469233986764404,26.574293049865698,1551919,,1119471.0161904762,1710653.1599228801,2913971.8,2770164.7647058824,5039256.465871936,7237125.979362919,0.6319018882026596,-0.5866899488190396,0,5617,-21439,-21439,-51.621376633478576,0,-55.22459645324337,0,0,,,,
2025-08-27,28.19,29.17,28.19,28.57,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.008188043028692445,,,0,30.7999,30.3375,27.576696533056534,,,,,,28.73625000000002,33.29951514132073,24.172984858679303,1,0,0,0,0.9800000000000004,1.2455356446289783,0.7868100798447435,30.41553564462898,26.94446435537102,0,0,0,0,4.359592735838215,1.2455356446289783,30.41553564462898,26.94446435537102,32.32941346374732,34.383475000000004,-1.5843517053800724,-1.9349190164161136,,,,,,0.362056371874355,33.875260266803906,32.654932161695726,31.434604056587546,28.993947846371185,26.553291636154825,25.332963531046644,24.112635425938464,0,0,0,0,,,23.15717952966254,26.86924253917549,25.2061438945714,2625383,,1199091.0651082252,1870346.877647203,2938195.1,2779102.5576470587,5074864.210008825,7249498.943827175,1.0683547890301681,-0.12638742126034422,0,45597,0,16263,-49.57916585026139,0,-54.55393152780671,0,0,,,,
2025-08-28,28.58,29,28.2712,28.96,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.008187352375152463,,,0,30.7999,30.3375,27.632061066409637,,,,,,28.40925000000002,31.764249664678477,25.054250335321566,0,0,0,0,0.7287999999999997,1.2086259557269083,0.6029987992121805,30.20862595572691,27.06257404427309,0,0,0,0,4.1734321675652915,1.2086259557269083,30.20862595572691,27.06257404427309,32.1972796024239,34.388775,-1.4473427216411494,-1.8374037574611208,,,,,,0.6262842831788092,33.78384318859988,32.57069276187162,31.35754233514336,28.93124148168684,26.50494062823032,25.29179020150206,24.078639774773798,0,0,0,0,,,22.15976871183915,25.71194818297094,23.93571967894098,1835102,,1307598.2008658007,1963474.1665126712,2939162.45,2739751.1388235297,5066353.166463263,7247039.47578367,0.7391372101952732,-0.4817588172368805,0,22575,-4546,22575,-47.153333290505806,0,-53.48957866690559,0,0,,,,
2025-08-29,29.02,29.47,28.605,29.33,0,0,,0.019725683549300866,1.0303799244898126,-0.04505312891793938,0.9262149273056739,-0.09140545406054221,0.48672040719641746,0.0547008307715717,,0.008186661896350884,,,0,30.7999,30.3375,27.668878133094665,,,,,,28.124750000000017,29.66143954248848,26.588060457511553,0,0,0,0,0.8649999999999984,1.1840812446035578,0.730524196664908,30.654081244603557,27.420918755396443,0,0,0,0,4.037099367894845,1.1840812446035578,30.654081244603557,27.420918755396443,32.08483726507394,34.39137500000001,-1.2939898970976529,-1.7287209853884273,,,,,,0.8442709458243529,33.73584643739655,32.53008794904888,31.324329460701193,28.912812484005837,26.50129550731048,25.2955370189628,24.08977853061512,0,0,0,0,,,23.838695498270297,24.370291019324185,22.304788965011205,1819072,,1425608.1064935066,1983644.4371182667,2914000,2701583.889411765,5066433.735577736,7247042.661631662,0.7275611174144506,-0.4891995060545895,0,38292,-13922,38292,-44.40062743447385,0,-51.995927691810095,0,0,,,,
