time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-11-25,72.78,73.81,72.63,73.73,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.0718241643919812,,,0,71.21162,71.1185,72.202369427839,,,,,,72.51799999999999,74.0583713838057,70.97762861619427,0,0,0,1,1.2000000000000028,1.0375808303853793,1.1565364016548934,74.84758083038538,71.59241916961462,0,0,0,0,1.4072708943243988,1.0375808303853793,74.84758083038538,71.59241916961462,72.10849295122871,68.41159999999998,0.022292977220431,0.006100764747651594,,,,,,1.2798802702719445,74.58666629860349,74.04643093317722,73.50619556775095,72.4257248368984,71.34525410604584,70.80501874061957,70.2647833751933,0,0,0,0,,,20.40340278223919,21.49045052486741,15.288396557223395,387823,,530477.778008658,444724.91453881544,412018.8,358395.4141176471,561644.9560834575,703401.9597859625,0.9790348016385616,-0.2261966008271782,0,5925,0,5359,5.5382471726738745,0,33.038219426141204,0,0,,,,
2025-11-26,73.83,74.62,73.7962,74.28,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07178992164181464,,,0,71.21162,71.1185,72.73944098624894,,,,,,72.56999999999998,74.26664374576825,70.87335625423171,0,0,0,1,0.8900000000000006,1.0270393425007094,0.8665685560136036,75.64703934250072,72.76916065749928,0,0,0,0,1.3826593194678372,1.0270393425007094,75.64703934250072,72.76916065749928,72.19365009039622,68.43564999999998,0.1701847708323072,0.03891756596458272,,,,,,1.687842574451964,74.73082529601355,74.18693640326961,73.64304751052569,72.55526972503783,71.46749193954997,70.92360304680605,70.37971415406211,1,0,0,0,,,24.773869070511875,20.160239904909112,14.929764192847914,255428,,493601.56614718615,379509.48209823144,398797.75,334533.03058823524,545872.4835078304,687182.8717775656,0.6380557802124638,-1.0553654056446728,0,4054,0,921,7.932636025410934,0,25.46051234316177,0,0,,,,
2025-11-28,74.42,74.79,74.42,74.655,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.0717557278215172,,,0,71.21162,71.1185,73.16983805865972,,,,,,72.68374999999999,74.60444486125438,70.7630551387456,0,0,0,1,0.5100000000000051,0.9901079608935162,0.5150953432792916,75.78010796089352,73.42989203910649,0,0,0,0,1.3262446733554567,0.9901079608935162,75.78010796089352,73.42989203910649,72.29017361626303,68.46397499999998,0.31402951202871066,0.0939399551774083,,,,,,1.934003074663313,74.90109615910863,74.35409727185377,73.80709838459892,72.71310061008919,71.61910283557945,71.0721039483246,70.52510506106974,0,0,0,0,,,25.088793369279365,19.418493783879683,14.773363891822555,93648,,423264.1587878788,286048.2615762894,389287.3,298398.78588235297,537652.0660999097,691037.3226760098,0.2346975711645049,-1.8946984606673893,0,930,-1109,930,10.569179278850163,0,19.802687910603375,0,0,,,,
2025-12-01,74.25,74.9992,74.25,74.48,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07172158281467236,,,0,71.21162,71.1185,73.19564962589831,,,,,,72.77324999999999,74.8474541244894,70.69904587551058,0,0,0,1,0.7492000000000019,0.9729002494011223,0.7700686688703994,75.97210024940112,73.27709975059888,0,0,0,0,1.306257048068102,0.9729002494011223,75.97210024940112,73.27709975059888,72.37604916072331,68.48837499999996,0.40918958547855766,0.15698988123763818,,,,,,1.6218633479629119,75.05693539931391,74.50703569173572,73.95713598415752,72.8573365690011,71.7575371538447,71.20763744626649,70.6577377386883,0,0,0,0,,,25.244695125691447,18.350381379621087,14.847725902300438,268300,,358346.94831168826,237185.4978355708,388024.8,276455.3835294118,537431.1071156695,691336.214231339,0.6912796222207107,-0.748682107822454,0,1712,-158,1457,13.435193516147766,0,15.915429002676555,0,0,13.435193516147766,,,
2025-12-02,74.71,74.71,74.24,74.52,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07168748650525093,,,0,71.21162,71.1185,73.24953179547701,,,,,,72.86124999999998,75.07067045569582,70.65182954430415,0,0,0,0,0.46999999999999886,0.9369788030153278,0.5016122013512725,75.64697880301532,73.30302119698467,0,0,0,0,1.2573521242825119,0.9369788030153278,75.64697880301532,73.30302119698467,72.46012566422436,68.51202499999998,0.48227295259194136,0.2220464955084988,,,,,,1.5408062082921195,75.21140527930513,74.65908131672285,74.10675735414056,73.00210942897598,71.89746150381141,71.34513754122912,70.79281357864684,0,0,0,0,,,24.340191761802892,17.769130294150262,14.901800245310381,344759,,307936.10987012985,244825.31111449044,389862.45,287759.1176470588,538826.856406886,691689.1890042482,0.8919279715280395,-0.2695596953767459,0,23851,-2,18987,15.79488203337356,0,13.503316712104304,0,0,,,,
2025-12-03,74.56,75.3,74.56,75.2,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07165343877760955,,,0,71.21162,71.1185,73.81135095294295,,,,,,73.02074999999998,75.41424174848261,70.62725825151735,0,0,0,0,0.7800000000000011,0.9257660313713759,0.8425454959116987,76.22576603137138,73.63423396862862,0,0,0,0,1.2310718502278934,0.9257660313713759,76.22576603137138,73.63423396862862,72.56757171660772,68.53667499999997,0.5882810270814218,0.2952934018230834,,,,,,2.059417238463171,75.41091695518458,74.85639896507136,74.30188097495815,73.19284499473173,72.0838090145053,71.5292910243921,70.97477303427888,1,0,0,0,,,27.42756937047815,16.69975167303566,15.573889936773366,309065,,270158.8626839827,275405.48333916685,392535.4,305124.545882353,538851.7310500611,691688.5097191699,0.7980390786489312,-0.5034779786058486,0,4690,0,4676,19.18802582927246,0,12.685934613432977,0,0,,,,
2025-12-04,75.29,75.4699,74.985,75.26,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07161943951648894,,,0,71.21162,71.1185,73.9185865991613,,,,,,73.14874999999998,75.72664424725878,70.57085575274118,0,0,0,0,0.4848999999999961,0.8942756005591345,0.5422265794759675,76.36417560055914,74.09072439944086,0,0,0,0,1.1882482069613798,0.8942756005591345,76.36417560055914,74.09072439944086,72.67315713948585,68.56162499999998,0.6694180537944874,0.3701183322173642,,,,,,1.9727135351898344,75.60753842866043,75.05128995958279,74.49504149050516,73.38254455234988,72.27004761419461,71.71379914511698,71.15755067603934,0,0,0,0,,,27.722330820012413,16.05296244248079,16.365571405560797,321602,,250616.51714285713,303238.96038203395,386197.6,321732.4023529412,539945.3647504466,690733.1104532742,0.8355002253706275,-0.4480179654702023,0,1432,-3088,-973,22.736390375254814,0,13.29739800869928,0,0,,,,
2025-12-05,75.46,75.88,75.4056,75.53,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07158548860701229,,,0,71.21162,71.1185,74.21797327064978,,,,,,73.31624999999998,76.05115196351692,70.58134803648305,1,0,0,0,0.6199999999999903,0.8746844862334813,0.7088270224956208,76.75468448623347,74.53091551376653,0,0,0,0,1.1580623411008624,0.8746844862334813,76.75468448623347,74.53091551376653,72.78519019283935,68.59042499999998,0.746896715136117,0.44547400880111476,,,,,,2.080464381103575,75.81506323159971,75.25754803489886,74.70003283819803,73.58500244479636,72.46997205139469,71.91245685469386,71.35494165799301,0,0,0,0,,,29.667697999878467,15.240192901742386,17.49137930190035,377378,,248715.976969697,328280.26830866054,387367,320122.8258823529,535994.9205774445,686212.2221072699,0.9979892720036319,-0.05591645544206052,0,5818,-665,1021,26.42655442785634,0,15.202638582354988,0,0,,,,
2025-12-08,75.66,75.66,75.0539,75.15,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.0715515859346836,,,0,71.21162,71.1185,74.24675017988908,,,,,,73.44324999999998,76.26954488023678,70.61695511976318,0,0,0,0,0.6060999999999979,0.8554998800739467,0.7084746755868726,76.51549988007395,74.19840011992605,0,0,0,0,1.138389727310641,0.8554998800739467,76.51549988007395,74.19840011992605,72.87792783233584,68.62402499999997,0.7687743362426858,0.5101340742894289,,,,,,1.4834986824388658,75.98466787484087,75.42621230452018,74.86775673419949,73.75084559355811,72.63393445291673,72.07547888259604,71.51702331227536,0,0,0,0,,,28.16635423445895,17.405419813122066,17.928649116757473,295460,,248194.36207792215,330923.60761970625,384409.6,320895.9505882353,534310.6475351229,685630.8188797695,0.7749021843135593,-0.5784455265459414,0,0,-5244,-3755,29.525369561418778,0,18.201028880948098,0,0,,,,
2025-12-09,75.04,75.49,75.02,75.04,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07151773138538613,,,0,71.51444000000001,71.437,74.28805373846843,,,,,,73.53124999999999,76.4401258567606,70.62237414323937,0,0,0,0,0.46999999999999886,0.827964174354379,0.5676574114652853,76.31796417435437,74.19203582564562,0,0,0,0,1.1033637717942149,0.827964174354379,76.31796417435437,74.19203582564562,72.96271497616581,68.65702499999998,0.768379032708026,0.5617830659731483,,,,,,1.1898872305225465,76.13463323762377,75.57567043764499,75.01670763766619,73.89878203770861,72.78085643775104,72.22189363777224,71.66293083779345,0,0,0,0,,,27.024294253377008,16.992138705716787,18.27601998726539,439050,,268434.8507359307,353799.615035363,386913.75,334724.5435294118,538645.6761573687,690279.8285052136,1.1493229844963777,0.34318440394022354,0,26232,-309,24512,32.138169510576375,0,21.22672056659378,0,0,,,,
2025-12-10,75.12,76.38,75.12,76.25,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07148392484538071,,,0,71.51444000000001,71.437,74.95319275714925,,,,,,73.66774999999998,76.80866145211829,70.52683854788168,1,1,1,0,1.3399999999999892,0.864538161900494,1.5499604980470711,77.2445381619005,74.2554618380995,0,0,0,0,1.1338205401973693,0.864538161900494,77.2445381619005,74.2554618380995,73.09162811435539,68.69667499999997,0.8558370822725152,0.6205938692330217,,,,,,2.2325004608659347,76.36417027736505,75.80438845399883,75.2446066306326,74.12504298390016,73.00547933716771,72.44569751380149,71.88591569043527,1,0,0,0,,,31.38561918027156,15.110914150631235,19.470731068404707,429350,,299122.2723809524,381936.27004735963,392056.15,340599.0470588235,540837.1093690791,692739.6949286343,1.1178721816589812,0.2660618056078501,0,4439,0,3140,36.50791041418345,0,24.469061958510437,0,0,,,,
2025-12-11,76.13,76.84,76.13,76.84,0,0,,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07145016620130422,,,0,71.51444000000001,71.437,75.55975041735289,,,,,,73.82274999999998,77.25506915037737,70.3904308496226,1,0,0,1,0.710000000000008,0.8534997217647451,0.831869046813479,77.69349972176475,75.27650027823525,0,0,0,0,1.1107492474814484,0.8534997217647451,77.69349972176475,75.27650027823525,73.23862309026302,68.73957499999997,0.9616707440991377,0.6888092442062449,,76.13,,,,2.5758783087150117,76.62436980020593,76.06394414389368,75.50351848758145,74.38266717495696,73.26181586233248,72.70139020602025,72.140964549708,0,1,0,0,,,33.37040603384385,14.213035454133669,20.955720435826,420870,,334345.12,405928.0354592062,392491.65,366302.99294117646,544812.3753522128,696196.5126091875,1.1100438035675853,0.18127237372419994,0,3219,-294,2290,40.90769940549545,0,27.9031251946789,0,0,,,,
2025-12-12,77.04,77.04,75.95,76.09,0,0,75.73441110182769,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.07668408562682306,,,0,71.51444000000001,71.437,75.55975041735289,,,,,,73.99024999999997,77.52043480395233,70.46006519604762,0,0,0,1,1.0900000000000034,0.8703925987815493,1.2523084427945268,77.91039259878156,75.07960740121845,0,0,0,0,1.1438988024465098,0.8703925987815493,77.91039259878156,75.07960740121845,73.35044179260565,68.78087499999998,0.9738005846288331,0.7458075122907626,,,,,,1.3885947647321246,76.81742770180176,76.25616966768996,75.69491163357816,74.57239556535457,73.44987949713098,72.88862146301918,72.32736342890738,0,0,0,0,,,32.02669855879909,12.941670861494417,22.490383584547466,434456,,371567.9095238095,421383.3906344826,395291.65,370484.1529411765,546079.7848762425,697669.6173715327,1.155935685685619,0.26364596464798756,0,150,-7121,-7121,45.339460853281,0,31.59619754716733,0,0,,,,
2025-12-15,76.58,76.58,75.84,76.09,0,0,75.73441110182769,-0.7958253384604229,0.016983566975980125,,,,,-0.8466108371313442,,-0.0766479394614272,,,0,71.51444000000001,71.437,75.55975041735289,,,,,,74.16224999999999,77.74922710475681,70.57527289524316,0,0,0,1,0.7399999999999949,0.8610788417257239,0.8593870434871331,77.44107884172573,74.97892115827428,0,0,0,0,1.1316583542196397,0.8610788417257239,77.44107884172573,74.97892115827428,73.45787544779759,68.81757499999998,0.9722065783814031,0.7910873255088907,,,,,,1.147294311701323,76.9962367262703,76.43426642678932,75.87229612730836,74.74835552834642,73.62441492938449,73.06244462990352,72.50047433042255,0,0,0,0,,,30.060746431149088,13.059725719252183,23.70012734887015,544808,,413896.2322077922,452867.910876722,405193.75,383414.52470588236,557267.7367489508,712123.9973074254,1.4304383427463383,0.9195399869271288,0,592,-3103,592,49.08370428277281,0,35.33315735385487,0,0,,,,
2025-12-16,75.78,75.839,74.917095,75.22,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07906521608704468,,,0,71.51444000000001,71.437,75.55975041735289,,,,,,74.34074999999999,77.76134099426554,70.92015900573443,0,0,0,1,1.172905,0.883352138745315,1.3277887136447721,76.72235213874531,74.0337428612547,0,0,0,0,1.1743580679943033,0.883352138745315,76.72235213874531,74.0337428612547,73.52697837141338,68.85627499999998,0.8904767264396156,0.8109652056950357,,,,,,0.03419621990422215,77.09764253176235,76.53490019086705,75.97215784997175,74.84667316818114,73.72118848639053,73.15844614549523,72.59570380459994,0,0,0,0,,,27.20972358579072,19.283799338457026,23.224930605608765,360589,,436988.65367965365,448892.67231163115,398766.3,385209.20235294115,557717.2847077618,712364.8551298095,0.9263849998124565,-0.27469370627537465,0,1036,-1358,-1358,52.25786316092267,0,39.023341452063356,0,0,,,,
2025-12-17,75.36,75.525,74.74,74.78,1,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07902801767704076,,,0,71.51444000000001,71.437,,,,75.60502820811797,75.60502820811797,75.60502820811797,74.49824999999998,77.68732082863507,71.3091791713649,0,0,0,1,0.7850000000000108,0.8763269859777933,0.8957843505459538,76.4013269859778,73.8636730140222,0,0,0,0,1.1718734768357761,0.8763269859777933,76.4013269859778,73.8636730140222,73.57611647449521,68.89962499999997,0.7811957686340492,0.8050113182828385,,,,75.525,,0.6053360454766836,77.1527466482481,76.5892876412855,76.02582863432288,74.89891062039766,73.77199260647244,73.20853359950982,72.64507459254722,0,0,0,0,,,25.46872040215983,19.493417564828672,22.515266445259357,359708,,445275.44666666666,424009.0571156582,374478.45,386466.12,550577.0337278094,704247.6865032378,0.9199789563010763,-0.24206561422461056,0,2399,-1490,-483,54.95684265299653,0,42.58962748020588,0,0,,,,
2025-12-18,75.53,75.82,75.1245,75.28,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07899087172073382,,,0,71.51444000000001,71.437,,,,75.60502820811797,,,74.68174999999998,77.59539252269464,71.76810747730532,1,0,0,0,1.039999999999992,0.8880179155508076,1.1711475430705867,76.7080179155508,74.2364820844492,0,0,0,0,1.179619972835823,0.8880179155508076,76.7080179155508,74.2364820844492,73.64293543627971,68.94257499999998,0.7265603086025294,0.7893211163467766,,,,,,0.11732540388994726,77.23106164214505,76.6670142821407,76.10296692213635,74.97487220212766,73.84677748211897,73.28273012211461,72.71868276211026,0,0,0,0,,,25.711036200475363,17.862726987178807,22.193572260983064,777146,777146,487778.06458874454,484193.72001164255,386761.5,416861.1505882353,538248.2825316809,682843.4698252665,1.970121799269713,2.65218304937952,0,4186,-581,-581,57.257855531090584,0,46.056188226414854,0,0,,,,
2025-12-19,75.39,75.9,75.39,75.81,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07895377809496415,,,0,71.51444000000001,71.437,75.53668933191138,75.53668933191138,75.53668933191138,,,,74.94074999999998,77.21939932581867,72.66210067418129,0,0,0,0,0.6200000000000045,0.8688737787257502,0.7135673963015291,76.76887377872576,74.52112622127424,0,0,0,0,1.1461202726892894,0.8688737787257502,76.76887377872576,74.52112622127424,73.72791836034718,68.99082499999997,0.7177540614712399,0.7750077053716693,,,,,,0.3951872083953341,77.33538270824721,76.77103705151237,76.20669139477754,75.07800008130786,73.94930876783819,73.38496311110336,72.82061745436852,0,0,0,0,,,25.058233635104948,16.952279873815506,21.986535666396144,655474,655474,537587.5975757575,561550.7609458185,402935.2,443804.09411764704,551979.6201021693,704401.9068710053,1.616755463621066,1.6789976852583934,0,6628,0,6628,59.22412472552301,0,49.44193262828318,0,0,,,,
2025-12-22,76.12,76.4413,76.08,76.43,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07891673667697657,,,0,71.51444000000001,71.437,75.56214366534628,,,,,,75.16224999999997,77.08837687797508,73.23612312202486,0,0,0,0,0.631299999999996,0.8519042231024821,0.7410457453784122,77.29320422310248,75.22809577689752,0,0,0,0,1.1146202055508072,0.8519042231024821,77.29320422310248,75.22809577689752,73.83388234621592,69.03997499999997,0.7521337360952032,0.770432911516376,,,,,,0.9956554433872853,77.4728362807453,76.90860759802032,76.34437891529537,75.21592154984545,74.08746418439553,73.52323550167057,72.9590068189456,0,0,0,0,,,28.27042715129932,16.05496452560443,22.384541105256403,365611,,559145.4657142857,562419.6582334279,387296.3,442806.14117647056,553037.8518496072,704917.8465563573,0.8799830812136245,-0.23404568331392844,0,3235,-192,3235,60.188157198960624,0,52.40196347638033,0,0,,,,
2025-12-23,76.39,76.56,76.2887,76.42,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07887974734441865,,,0,71.51444000000001,71.437,75.6243512606787,,,,,,75.35274999999997,76.95848807018974,73.7470119298102,0,0,0,0,0.27129999999999654,0.810432492880876,0.3347595294897368,77.37043249288088,75.47826750711913,0,0,0,0,1.0604978969914631,0.810432492880876,77.37043249288088,75.47826750711913,73.93529872479569,69.09547499999998,0.7697003331812766,0.7702863958493562,,,,,,0.9105160000965572,77.59734697666822,77.03371574592812,76.47008451518802,75.3428220537078,74.21555959222759,73.65192836148749,73.08829713074739,0,0,0,0,,,28.640620416777878,15.671067927706872,22.876282435033627,296451,,546743.2493506494,487485.81834888714,386848.8,436461.84235294117,522966.6090539782,662962.884774623,0.7128937014027931,-0.6180116784390611,0,2138,-1118,2138,60.31162367690936,0,54.827454010307065,0,0,,,,
2025-12-24,76.52,76.9,76.42,76.71,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07884280997533898,,,0,71.51444000000001,71.437,75.65975474205878,,,,,,75.50174999999997,77.02862679596542,73.97487320403452,0,0,0,0,0.480000000000004,0.7868301719608137,0.6100426967662207,77.68683017196082,75.63316982803919,0,0,0,0,1.0257204692488773,0.7868301719608137,77.68683017196082,75.63316982803919,74.04411053950957,69.15662499999998,0.7978257259617578,0.7757942618718365,,,,,,1.1498393819630064,77.7320541304402,77.16928910845476,76.60652408646932,75.48099404249842,74.35546399852753,73.79269897654208,73.22993395455664,0,0,0,0,,,30.479145871884917,14.988209317719377,23.675866466890444,177072,,493620.1917748918,367901.50112199195,376311.25,414523.9035294117,522783.5800088142,668707.7314461999,0.4289972056260901,-1.3691183166287246,0,2794,-4524,-4524,59.72716167808593,0,56.62591661340768,0,0,,,,
2025-12-26,76.78,76.81,76.48,76.66,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07880592444818556,,,0,71.51444000000001,71.437,75.70870083191173,,,,,,75.62074999999996,77.11890978789503,74.12259021210488,0,0,0,0,0.3299999999999983,0.7541994453921841,0.43755004331566183,77.56419944539219,75.72580055460782,0,0,0,0,0.983823956942583,0.7541994453921841,77.56419944539219,75.72580055460782,74.14669443992096,69.21822499999998,0.8067806550523073,0.7819915405079307,,,,,,0.9848541826606394,77.85181839651753,77.29030696040672,76.7287955242959,75.60577265207426,74.48274977985263,73.9212383437418,73.359726907631,0,0,0,0,,,29.526563614994373,14.519774200848499,24.41833735361463,215185,,426278.03870129865,277945.2677746929,374299.1,397050.7717647059,518522.68635409244,668406.8012796135,0.5277027276677739,-1.023814775200321,0,1016,-362,-343,58.54424050467107,0,57.80848364114497,0,0,,58.54424050467107,,
2025-12-29,76.54,76.72,76.285,76.51,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07876909064180405,,,0,71.51444000000001,71.437,75.74290077248946,,,,,,75.71349999999995,77.19055483989952,74.23644516010039,0,0,0,0,0.4350000000000023,0.7313994850070282,0.5947502136890652,77.45139948500703,75.55360051499297,0,0,0,0,0.9559527970291833,0.7313994850070282,77.45139948500703,75.55360051499297,74.23937308933583,69.28322499999997,0.7926367316326264,0.7841205787328699,,,,,,0.7029134794280842,77.95023340081346,77.39024402464977,76.83025464848609,75.71027589615872,74.59029714383135,74.03030776766767,73.47031839150398,0,0,0,0,,,28.27221147074282,15.80731546278035,24.694041702390432,324482,,371323.9286580087,255699.99805616128,385840.8,393285.68,520038.19012015813,668149.5230974591,0.8087562881485583,-0.3203323890828016,0,457,-3103,276,55.41455908910503,0,58.20307063216776,0,0,,,,
2025-12-30,76.55,76.59,76.357,76.38,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.0787323084354362,,,0,71.51444000000001,71.437,75.79630071731164,,,,,,75.80849999999995,77.1977915461005,74.4192084538994,0,0,0,0,0.2330000000000041,0.6957995217922408,0.3348665710488598,77.28579952179224,75.66120047820776,0,0,0,0,0.9109708324067045,0.6957995217922408,77.28579952179224,75.66120047820776,74.3233192426952,69.34097499999999,0.7621520425530122,0.7797268714968983,,,,,,0.4630202049069455,78.02826629517783,77.47023041754952,76.91219453992119,75.79612278466455,74.6800510294079,74.12201515177958,73.56397927415127,0,0,0,0,,,27.595967291373107,15.429219639458289,24.950052883396534,371694,,335101.4698701299,284013.0369417315,391010.5,389230.80941176467,519607.04436930054,654046.9458814582,0.9306030640544153,-0.10021684563585041,0,399,-4018,-4018,52.80967459854113,0,57.934674625360834,0,0,,,,
2025-12-31,76.39,76.39,75.755,75.77,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07869557770871803,,,0,73.0539,72.84750000000001,,,,75.81718504821062,75.81718504821062,75.81718504821062,75.87099999999995,77.12907630931863,74.61292369068127,0,0,0,0,0.6350000000000051,0.6914566988070812,0.9183510711451974,77.08145669880709,75.06354330119291,0,0,0,0,0.9125731804237578,0.6914566988070812,77.08145669880709,75.06354330119291,74.38005182141305,69.39202499999998,0.680921564868953,0.7599658101713093,,,,,,0.41664988658828395,78.05296638620557,77.49691971563333,76.94087304506108,75.82877970391658,74.71668636277208,74.16063969219984,73.6045930216276,0,0,0,0,,,25.785768282707373,20.635872039890582,23.96031627374771,319871,,310586.6181818182,313474.5045123414,389766.1,381275.2423529412,520365.91472688323,653108.9246918617,0.7991921905422932,-0.5103990393149868,0,175,-8643,-8643,50.63094582442085,0,57.10631091202712,0,0,,,,
2026-01-02,76.1,76.955,76.06,76.89,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07865889834167832,,,0,73.0539,72.84750000000001,75.79993531237585,75.79993531237585,75.79993531237585,,,,75.95549999999996,77.24848839904487,74.66251160095504,0,1,1,0,1.1850000000000023,0.7267097917494326,1.6306371724362105,77.68170979174943,75.33329020825057,0,0,0,0,0.9451291348022273,0.7267097917494326,77.68170979174943,75.33329020825057,74.4784811617498,69.45112499999998,0.6988643921550164,0.7477455265680507,,,,,,1.0084137644464115,78.15261192155994,77.59832990034998,77.04404787914002,75.93548383672011,74.8269197943002,74.27263777309024,73.71835575188028,0,0,0,0,,,28.335800228996604,18.23232775175611,23.798587285729607,417136,,302462.44303030305,348296.07787070825,395169.65,383178.6823529412,523594.19714429765,656118.9657171668,1.057109212520337,0.19669207280478024,0,4984,0,4806,48.08095187581008,0,55.713414305813004,0,0,,,,
2026-01-05,77.29,78.04,77.29,77.8,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07862227021473689,,,0,73.0539,72.84750000000001,76.66458279006329,,,,,,76.08249999999995,77.5627009998869,74.602299000113,0,1,1,1,1.1500000000000057,0.7569448066244736,1.5192653281133217,78.79694480662448,76.53305519337553,0,0,0,0,0.9729367694401975,0.7569448066244736,78.79694480662448,76.53305519337553,74.60873680246549,69.51122499999998,0.7775504888360558,0.7537065190216518,,,,,,1.9414758940512022,78.31195145329701,77.7593283084209,77.2067051635448,76.10145887379257,74.99621258404034,74.44358943916423,73.89096629428812,1,0,0,0,,,35.49935609503366,16.253774651467438,24.75492245256819,616569,616569,324244.25731601735,420912.4759992076,409918,406290.1835294118,545174.304845051,684636.1334996258,1.621171861709489,1.5119300086892058,0,20161,0,17031,48.81423616304516,0,54.29167417632357,0,0,,,,
2026-01-06,77.76,78.62,77.76,78.57,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.078585693208703,,,0,73.0539,72.84750000000001,77.42354116220162,,,,,,76.23449999999995,78.04421240811035,74.42478759188955,1,0,0,1,0.8599999999999994,0.7643058918655826,1.1252039388324464,79.3843058918656,76.99569410813442,0,0,0,0,0.9727706400223783,0.7643058918655826,79.3843058918656,76.99569410813442,74.76408045727077,69.57627499999997,0.8917626672746479,0.781317748672251,,,,,,2.6595418607680323,78.52116020776586,77.96997612361491,77.41879203946395,76.31642387116203,75.21405570286011,74.66287161870915,74.1116875345582,0,1,0,0,,,38.06662979027576,14.947430990129856,26.10168229836011,638499,638499,372053.99134199135,507620.23488806025,422974.05,421202.2964705882,567313.7463470408,713824.683170272,1.6664066934759487,1.4858698961077959,0,10558,-1735,9181,50.126672361812425,0,53.01855526193645,0,0,,,,
