time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-07-16,14.83,14.94,14.58,14.66,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.0009901623620131304,,,0,11.91256,11.878,,,,15.0578095345446,,,14.731500000000002,15.687225378965918,13.775774621034087,0,0,0,0,0.35999999999999943,0.4329297118609427,0.8315437590377989,15.372929711860943,14.147070288139057,0,0,0,0,2.9531358244266217,0.4329297118609427,15.372929711860943,14.147070288139057,13.752892450457356,12.670449999999992,0.4465958443229585,0.5594978031671969,,,,,,0.67549189781282,16.39872325828639,15.993706676360695,15.588690094435,14.778656930583608,13.968623766732216,13.56360718480652,13.158590602880823,0,0,0,0,,,21.96294590651168,17.362327173279752,30.422752883768368,1215763,,992223.4341125541,988432.5036188532,1390107.95,1318136.5976470588,2030984.930192283,2692518.288955994,0.9457557291219637,-0.23232172556768424,0,8981,-25582,-25582,81.53871481030416,0,83.61490357883311,0,0,,,,
2025-07-17,14.71,14.91,14.49,14.73,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.0009897799861108571,,,0,11.91256,11.878,,,,15.0578095345446,,,14.774000000000001,15.646454010249174,13.901545989750828,0,0,0,0,0.41999999999999993,0.4320061610137325,0.9722083569698189,15.342006161013733,14.057993838986267,0,0,0,0,2.9328320503308385,0.4320061610137325,15.342006161013733,14.057993838986267,13.791210393576675,12.690399999999993,0.4029065251696373,0.5281795475676849,,,,,,0.5181210827327051,16.406326724240934,16.002949455723172,15.59957218720541,14.792817650169889,13.986063113134367,13.582685844616606,13.179308576098846,0,0,0,0,,,20.43776308122691,17.644701219456543,28.773573866988105,1325557,,965762.4924675323,1085262.7378103123,1392042.35,1339912.2000000002,2042229.9719844463,2697425.8487307974,1.031897080340781,-0.09383010092094192,0,2101,-14209,-14209,77.86375732315936,0,82.72547742384556,0,0,,,,
2025-07-18,14.78,14.89,14.38,14.51,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.000989398052858701,,,0,11.91256,11.878,,,,15.0578095345446,,,14.794500000000003,15.620683393684224,13.968316606315781,0,0,0,0,0.5099999999999998,0.4375771495127516,1.1655087578679373,15.327577149512752,13.94242285048725,0,0,0,0,3.0156936561871235,0.4375771495127516,15.327577149512752,13.94242285048725,13.81939822127955,12.709349999999993,0.34653561671424704,0.49185076139699735,,,,,,0.9523757183146454,16.393513589858525,15.99166114175516,15.589808693651792,14.78610379744506,13.982398901238328,13.58054645313496,13.178694005031595,0,0,0,0,,,18.736306519626915,17.97137053289002,26.867165614487856,1183938,,972661.4594805194,1166677.6727764572,1376589.5,1339025.7223529413,2038443.5514121414,2694754.4837766634,0.9129415548265407,-0.30198280917487363,0,0,-57270,-57270,74.79137455825214,0,81.27175743429348,0,0,,,,
2025-07-21,14.55,14.8601,14.5218,14.55,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.000989016561403278,,,0,11.91256,11.878,,,,15.0578095345446,,,14.830000000000002,15.542235915971457,14.117764084028547,0,0,0,0,0.3500999999999994,0.43132878169041217,0.8116778078845779,15.291428781690412,14.090471218309588,0,0,0,0,2.9644589806901176,0.43132878169041217,15.291428781690412,14.090471218309588,13.84804927142545,12.727849999999991,0.3016121344006031,0.4538030359977185,,,,,,0.8176924391147526,16.37952041102181,15.979237690597454,15.578954970173095,14.778389529324377,13.977824088475659,13.5775413680513,13.17725864762694,0,0,0,0,,,17.650031933648037,16.92944463011733,25.09692938002334,904279,,955337.787186147,1141564.00814852,1342805.8,1333230.2470588235,2017609.1844365238,2681119.8450635243,0.6944937925343806,-0.6779386534414626,0,1983,-6521,-6521,72.21120178178596,0,79.79150846549214,0,0,,,,
2025-07-22,14.5,15.75,14.39,14.64,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.0009886355108935057,,,0,11.91256,11.878,,,,15.0578095345446,,,14.854000000000003,15.503935381403064,14.204064618596941,0,1,1,0,1.3599999999999994,0.49766244014109695,2.7327760552201066,16.2476624401411,13.892337559858904,0,0,0,0,3.3993336075211538,0.49766244014109695,16.2476624401411,13.892337559858904,13.879106162742099,12.749599999999992,0.2701579857571428,0.41707402594960336,,,,,,0.4874458034120473,16.37274914942208,15.97314308972404,15.573537030026,14.774324910629918,13.975112791233837,13.575506731535796,13.175900671837756,0,0,0,0,,,26.977346326543124,13.624845993448812,25.653302714828193,1192297,,949637.1300432899,1119236.2888808579,1335074.5,1327495.1035294118,1998000.5692393589,2660362.424193003,0.9160200657787498,-0.21640997773905035,0,30454,-129,19567,70.03559527446998,0,78.1036436876058,0,0,,,,
2025-07-23,14.72,14.89,14.62,14.8,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.000988254900480596,,,0,11.91256,11.878,,,,15.0578095345446,,,14.870500000000002,15.496933555933742,14.244066444066261,0,0,0,1,0.27000000000000135,0.48140083727387584,0.5608631707601175,15.371400837273876,14.138599162726123,0,0,0,0,3.2527083599586204,0.48140083727387584,15.371400837273876,14.138599162726123,13.915219646556135,12.771199999999991,0.2551992312842639,0.38469906701653545,,,,,,0.14824035894980367,16.37504141716476,15.976236432646887,15.577431448129015,14.779821479093272,13.982211510057528,13.583406525539655,13.184601541021783,0,0,0,0,,,25.896589183728917,13.079012113091382,26.169935097146986,712902,,915745.4024242423,1016149.09841144,1321032.95,1274320.0752941174,1980926.5887062657,2656405.9393172935,0.548049833931398,-0.8772218389196226,0,11165,-1390,11165,66.75531456598726,0,76.05812621300039,0,0,,,,
2025-07-24,14.8,14.93,14.645,14.7,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.000987874729318046,,,0,11.91256,11.878,,,,15.0578095345446,,,14.885500000000002,15.479687680787459,14.291312319212546,0,0,0,1,0.28500000000000014,0.46737220604002755,0.6097923588883496,15.397372206040027,14.177627793959973,0,0,0,0,3.179402762177058,0.46737220604002755,15.397372206040027,14.177627793959973,13.94599534669119,12.791999999999991,0.23259394807862677,0.35427804322895373,,,,,,0.3173793967722858,16.367817117844172,15.969928530241575,15.572039942638977,14.776262767433781,13.980485592228586,13.582597004625988,13.18470841702339,0,0,0,0,,,25.379942543875135,12.509334852493433,26.72701098303512,974129,,896324.2402597402,958529.4406308314,1324358,1244359.496470588,1980436.6150384657,2656359.515791217,0.7650743272596431,-0.4887905320529555,0,1048,-12790,-12790,63.99011333537151,0,73.70988194209583,0,0,,,,
2025-07-25,14.81,15.28,14.7,15.22,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.0009874949965616294,,,0,11.91256,11.878,14.84687442730139,14.84687442730139,14.84687442730139,,,,14.921000000000001,15.505975213149854,14.336024786850148,0,0,0,1,0.5800000000000001,0.4754170484657399,1.2199814917697398,15.75541704846574,14.22458295153426,0,0,0,0,3.1236336955699073,0.4754170484657399,15.75541704846574,14.22458295153426,13.995956313487614,12.814599999999992,0.2537140943069325,0.3341652534445495,,,,,,0.7349057485586259,16.398095217899876,16.000972062149565,15.603848906399254,14.809602594898632,14.01535628339801,13.618233127647699,13.221109971897388,0,0,0,0,,,28.426836301982373,11.419252210036852,27.866738490346595,1026971,,897916.1977489177,948759.7613816884,1326321.35,1256077.665882353,1983254.4343316567,2656312.1543775992,0.8127226312212166,-0.42080449543968024,0,5039,-7348,-1818,60.93101527486748,0,71.01463586552471,0,0,,,,
2025-07-28,15.25,15.6,15.175,15.27,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.0009871157013693918,,,0,11.91256,11.878,14.85227625392272,,,,,,14.949000000000003,15.544412462079377,14.35358753792063,1,0,0,1,0.42499999999999893,0.471815830718187,0.900775201529533,16.071815830718187,14.703184169281814,0,0,0,0,3.0898220741204128,0.471815830718187,16.071815830718187,14.703184169281814,14.045918810997904,12.83874999999999,0.27135849269883217,0.32160390129540606,,,,,,0.7882793040156467,16.43108362679653,16.034724417899447,15.638365209002368,14.845646791208207,14.052928373414046,13.656569164516966,13.260209955619885,0,0,0,0,,,31.442328073321864,10.684525123550245,29.39586544361949,1233069,,931829.7412987013,1019701.704959878,1200683.4,1284762.0635294118,1991358.911979658,2660837.0620545545,0.9846726798700539,-0.13265819339260929,0,2516,-7740,1240,47.550511139021694,0,66.7661104066144,0,0,,,,
2025-07-29,15.38,15.675,15.22,15.63,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.00098673684290164,,,0,11.91256,11.878,14.924077950071098,,,,,,14.985500000000002,15.64992381053035,14.321076189469654,1,0,0,1,0.45500000000000007,0.47061469995260224,0.966820628522282,16.145614699952603,14.749385300047399,0,0,0,0,3.010970569114537,0.47061469995260224,16.145614699952603,14.749385300047399,14.108039641939163,12.86264999999999,0.31080799579563134,0.3194447201954511,,,,,,1.4353498446773305,16.489471502530535,16.093854337883208,15.698237173235883,14.907002843941232,14.11576851464658,13.720151349999256,13.32453418535193,0,0,0,0,,,30.409293243093167,9.94666660244932,30.91797076742883,1884292,1884292,1061194.809090909,1255335.291653192,1188147.65,1317914.736470588,1652304.9988238933,2071373.8071715962,1.480320329177251,1.5535773518692098,0,8213,-35168,-26492,36.33989954297925,0,61.57562818409189,0,0,,,,
2025-07-30,15.8,16.3701,15.66,16.06,0,0,,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,-0.000986358420320934,,,0,11.91256,11.878,15.325204525066017,,,,,,15.0435,15.854333521753956,14.232666478246044,1,1,1,0,0.7401,0.4898636499559878,1.510828574576813,16.85996364995599,15.170136350044013,0,0,0,0,3.050209526500547,0.4898636499559878,16.85996364995599,15.170136350044013,14.184587106961157,12.887899999999991,0.3724757489820618,0.33005092595277324,,15.66,,,,2.075875659262438,16.579124076368288,16.183998133452988,15.788872190537687,14.998620304707085,14.208368418876484,13.813242475961184,13.418116533045884,0,0,0,0,,,37.26310742981487,8.87325887925151,33.10487596546509,2964528,2964528,1353055.7726406925,1760045.0813904435,1278273.45,1433235.0470588235,1800057.722642314,2327378.254808437,2.2690077642525877,3.2082778999222423,0,22931,-12982,16366,36.9810488030563,0,56.84933746469241,0,0,,,,
2025-07-31,18.55,20.32,17.46,20.16,0,0,19.02126134470416,-0.04729456147323334,0.925009081441148,0.15672536841207513,1.2390682675283147,-0.12802908457231124,0.06713319784723373,-0.15083451738891374,,0.013550328123403291,,,0,11.91256,11.878,19.02126134470416,,,,,,15.305500000000004,17.675212851802822,12.935787148197186,1,1,1,1,4.260000000000002,0.7591591035305603,5.611471930176904,21.07915910353056,16.70084089646944,0,0,0,0,3.765670156401588,0.7591591035305603,21.07915910353056,16.70084089646944,14.41891702433523,12.933999999999992,0.7436117294103823,0.41276308664429506,,,,,,6.171361224855205,16.97635875947732,16.579513251690148,16.182667743902975,15.38897672832863,14.595285712754286,14.198440204967113,13.80159469717994,1,1,0,0,,,59.49157059294625,5.316684369957738,36.71113986115308,11199490,11199490,2633028.7596536796,4107875.7610209086,1761666.95,2203102.8847058825,3928193.4262382984,6105674.519143264,8.154152833402271,4.339315596105179,0,211559,-91954,211559,38.14772711609289,0,52.591403131480774,0,0,,,,
2025-08-01,19.35,19.64,18.25,19.35,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.003053746515446054,,,0,11.91256,11.878,19.02126134470416,,,,,,15.521000000000004,18.468418531528773,12.573581468471236,0,1,1,1,1.9100000000000001,0.8413620247069488,2.2701286056561254,20.48136202470695,17.40863797529305,0,0,0,0,4.348124158692241,0.8413620247069488,20.48136202470695,17.40863797529305,14.612292827302475,12.973699999999992,0.9612981900945599,0.5224701073343481,,,,,,4.178600413017668,17.31355803061731,16.914182388641866,16.514806746666423,15.716055462715541,14.917304178764658,14.517928536789217,14.118552894813776,0,0,0,0,,,49.84489086448497,4.454573135994461,40.059813478577645,4670665,4670665,3796822.6546320347,5539361.484485334,1959104.7,2428510.6447058823,4163551.0531308437,6426911.439595021,2.741175288518975,1.224053557666691,0,41094,-16826,41094,39.05666189250459,0,48.719036458735104,0,0,,,,
2025-08-04,19.68,19.845,19.3108,19.71,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030525780644694946,,,0,11.91256,11.878,19.02126134470416,,,,,,15.742500000000003,19.20500703970396,12.279992960296045,1,0,0,1,0.5341999999999985,0.8194218800850237,0.6519230362076365,20.664421880085023,18.491378119914977,0,0,0,0,4.157391578310622,0.8194218800850237,20.664421880085023,18.491378119914977,14.8122029125063,13.015449999999992,1.1496132440198323,0.6478987346714449,,,,,,4.255130837133922,17.66976930956796,17.267881454534912,16.865993599501863,16.06221788943576,15.258442179369661,14.85655432433661,14.454666469303561,0,0,0,0,,,49.310791253813434,4.247141790006855,43.208398843693885,2582494,,4520585.6513419915,5480003.599777587,2000949.15,2478908.927058824,4240679.600146288,6492569.295530671,1.4269391111556746,0.2636470589367627,0,69630,0,67486,39.76946865136672,0,45.34580571940754,0,0,,,,
2025-08-05,19.71,19.71,18.88,19.16,1,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.003051410953715892,,,0,13.692400000000001,13.75,19.02126134470416,,,,,,15.928500000000003,19.692557783828427,12.164442216171581,0,0,0,1,0.8300000000000018,0.8201774600789508,1.0119761154130054,20.530177460078953,18.059822539921047,0,0,0,0,4.280675678908929,0.8201774600789508,20.530177460078953,18.059822539921047,14.98270475907468,13.056149999999992,1.240177878929721,0.7663545635231002,,,,19.71,,3.1637819573967447,17.976300933503314,17.57168136250131,17.167061791499307,16.357822649495304,15.5485835074913,15.143963936489296,14.739344365487295,0,0,0,0,,,45.746409612315176,7.691942653197649,45.208649057567,1423394,,4691254.206580086,4159405.052091293,1962812.15,2453522.0188235296,4228036.984232576,6482627.444655627,0.7722273594351573,-0.24397003955490515,0,11625,-9449,-2090,40.332280918760034,0,42.388576667331094,0,0,40.332280918760034,,,
2025-08-06,19.07,19.6,19.01,19.58,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030502451806251256,,,0,13.692400000000001,13.75,19.02126134470416,,,,,,16.1295,20.20945821057029,12.04954178942971,0,0,0,1,0.5899999999999999,0.8037362129304543,0.7340716898257407,20.403736212930454,18.20626378706955,0,0,0,0,4.104883620686692,0.8037362129304543,20.403736212930454,18.20626378706955,15.162990846954104,13.098399999999991,1.3305042694838534,0.8791845047152508,,,,,,3.3008234236695198,18.300583520314348,17.893268905293063,17.485954290271774,16.671325060229204,15.856695830186633,15.449381215165348,15.042066600144063,0,0,0,0,,,43.34775645463141,7.288625700235114,47.066024256163466,1224156,,4379382.134545455,2704175.4291250966,1974664.75,2387157.037647059,4187208.957254399,6446779.866889751,0.6632185143544672,-0.3113343531814964,0,23610,-152,23610,40.779752250956946,0,39.86966878934228,0,0,,,,
2025-08-07,19.79,19.79,18.67,19.13,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.003049080742643916,,,0,13.692400000000001,13.75,19.02126134470416,,,,,,16.3195,20.58264660784725,12.056353392152754,0,0,0,1,1.1199999999999974,0.8263264834354216,1.3553964715540026,20.616326483435422,17.84367351656458,0,0,0,0,4.319532061868383,0.8263264834354216,20.616326483435422,17.84367351656458,15.318559833348061,13.13839999999999,1.3502129313768734,0.9733901900475753,,,,,,2.2907474540380712,18.57843399552906,18.16800690848637,17.75757982144368,16.936725647358298,16.115871473272914,15.705444386230223,15.295017299187533,0,0,0,0,,,39.151085301175,9.521981897267672,48.05228776270091,1247139,,3899586.136709956,1791339.8452019752,1987151.75,2332099.505882353,4195111.514312042,6450202.361957417,0.672870170295951,-0.3072522188585575,0,11434,-20585,11434,41.138007919195374,0,39.06810588686399,0,0,,,,
2025-08-08,19.47,19.47,18.44,18.57,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030479176372258023,,,0,13.692400000000001,13.75,19.02126134470416,,,,,,16.504,20.821033240548402,12.1869667594516,0,0,0,1,1.0299999999999976,0.8408745917614627,1.2249151182489117,20.31087459176146,17.59912540823854,0,0,0,0,4.528134581375674,0.8408745917614627,20.31087459176146,17.59912540823854,15.446067290863823,13.176199999999993,1.3055947840693918,1.0398311088519385,,,,,,1.2944282888913148,18.799681408584906,18.3858440345656,17.972006660546295,17.144331912507685,16.316657164469074,15.902819790449769,15.488982416430463,0,0,0,0,,,35.725602709656286,10.642614321027711,48.48392568349548,1465696,,3385429.5581818176,1446680.9882286172,2012477.55,2301718.9247058826,4210283.99030379,6458247.456798056,0.7859892858058324,-0.2209219728041299,0,2450,-9243,-8959,41.42682409724726,0,39.703971456147485,0,0,,,,
2025-08-11,18.6,18.933,18.49,18.57,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030467558618311177,,,0,13.692400000000001,13.75,18.94131753290368,,,,,,16.687,21.028465651136678,12.345534348863326,0,0,0,0,0.4430000000000014,0.8124549780642154,0.5452609830214952,19.745454978064217,17.67754502193578,0,0,0,0,4.375094119893459,0.8124549780642154,19.745454978064217,17.67754502193578,15.568574455927987,13.215449999999992,1.255758973112595,1.0830166817040698,,,,,,1.0670300555804213,19.002159930713024,18.58518699482334,18.16821405893365,17.334268187154276,16.500322315374902,16.083349379485213,15.666376443595528,0,0,0,0,,,34.33419004876324,10.228114153413268,48.8847323242333,1251415,,2847856.597402598,1344151.0271003474,2024310.4,2286235.2635294115,4218845.11565141,6461453.755112344,0.6653943941433518,-0.3232046213666174,0,12187,-7709,12187,41.661238601872085,0,40.28899518099946,0,0,,,,
2025-08-12,18.6,19.335,18.6,19.33,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030455954139269664,,,0,13.692400000000001,13.75,18.94640199483913,,,,,,16.9165,21.3070091959817,12.5259908040183,0,0,0,0,0.7650000000000006,0.8090653367739143,0.9455355027943467,20.144065336773917,17.790934663226086,0,0,0,0,4.185542352684503,0.8090653367739143,20.144065336773917,17.790934663226086,15.716081340009243,13.257449999999992,1.2630299591366168,1.1190193371905792,,,,,,1.6787851276360766,19.242278809586683,18.82220035750411,18.402121905421538,17.561965001256397,16.721808097091255,16.301729645008685,15.88165119292611,1,1,0,0,,,35.56438776486739,9.537325220650011,49.514928672854246,1175210,,2289011.717922078,1294184.6158313935,2042869.2,2248682.628235294,4223468.212646984,6463059.37767492,0.6537790195649347,-0.36107797719811086,0,44814,-73,44814,41.8527430827766,0,40.752122176834916,0,0,,,,
2025-08-13,19.44,19.47,19.05,19.19,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030444362909871994,,,0,13.692400000000001,13.75,18.988087566636334,,,,,,17.143,21.511840120672726,12.774159879327275,0,0,0,0,0.41999999999999815,0.7812749555757774,0.5375828279180792,20.251274955575777,18.268725044424222,0,0,0,0,4.071260841979038,0.7812749555757774,20.251274955575777,18.268725044424222,15.852313444322606,13.29969999999999,1.2431650056325125,1.1438484708789658,,,,,,1.2603805891886355,19.452761891517316,19.02991746269276,18.607073033868208,17.7613841762191,16.91569531856999,16.492850889745437,16.070006460920883,0,0,0,0,,,35.4330051857539,9.17110363044348,50.18370256589515,1065370,,1713327.6064069264,1219147.6509055048,2035349.55,2194253.564705882,4230040.637069091,6463759.655090563,0.6034137391597886,-0.4167720342338376,0,7269,-10826,-7583,42.010166811506714,0,41.12131029171019,0,0,,,,
2025-08-14,18.99,19.1358,18.77,18.82,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030432784904923962,,,0,13.692400000000001,13.75,19.02679559759088,,,,,,17.3475,21.627387264870386,13.067612735129615,0,0,0,0,0.4200000000000017,0.7554696016060792,0.555945598746937,19.89126960160608,18.01453039839392,0,0,0,0,4.014184918204459,0.7554696016060792,19.89126960160608,18.01453039839392,15.968693309251131,13.340899999999992,1.1839185035351925,1.151862477410211,,,,,,0.5778533717418048,19.61660852337345,19.191399679661867,18.766190835950283,17.915773148527116,17.065355461103948,16.640146617392364,16.21493777368078,0,0,0,0,,,34.025946379796956,11.454275431691006,50.14412676128575,1001587,,1146445.1963636363,1131613.0586637738,2019151.05,2123881.117647059,4223867.742215477,6461612.722526192,0.5683247016133648,-0.43996781159936166,0,0,-18041,-18041,42.14033304072225,0,41.41766834037962,0,0,,,,
2025-08-15,18.93,19.65,18.925,19.51,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.003042122009929834,,,0,13.692400000000001,13.75,19.01881019776296,,,,,,17.5975,21.767923839371697,13.427076160628305,1,0,0,0,0.8299999999999983,0.7607932014913592,1.0909666363644879,20.41079320149136,18.16420679850864,0,0,0,0,3.899503851826546,0.7607932014913592,20.41079320149136,18.16420679850864,16.10756808143736,13.386849999999992,1.1790510901707947,1.1573001999623278,,,,,,1.2025572415583403,19.813070826720395,19.38557337183966,18.958075916958922,18.10308100719745,17.248086097435976,16.82058864255524,16.393091187674504,1,0,0,0,,,36.202102271093075,10.56168740742641,50.478805870905724,1886801,,837218.8134199133,1258676.466640749,2054294.2,2124906.1929411762,4245891.353524526,6478934.040382384,1.081458294266205,-0.05644659970384621,0,3804,-38666,-38666,42.24854748209641,0,41.657201660796666,0,0,,42.24854748209641,,
2025-08-18,19.53,20.22,19.5,20.01,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030409668467934713,,,0,16.64908,16.459,19.02318089792275,,,,,,17.8705,21.92030234085563,13.820697659144368,0,0,0,0,0.7199999999999989,0.7578794013848336,0.9500192229586665,20.977879401384833,18.742120598615166,0,0,0,0,3.787503255296519,0.7578794013848336,20.977879401384833,18.742120598615166,16.260604627263348,13.434899999999992,1.2016871498975945,1.1661775899493811,,,,,,1.5556846087465048,20.02896183738536,19.599260382307964,19.169558927230568,18.310156017075776,17.450753106920985,17.02105165184359,16.591350196766193,0,0,0,0,,,39.1176138483674,9.844986974288156,51.143583035940274,1367911,,706460.521038961,1371351.6752776634,2077475.8,2079264.3411764707,4251741.808480807,6481874.331247327,0.7669761135688921,-0.2931208253504867,0,8308,-12490,8308,40.89980927901799,0,41.67220878930429,0,0,,,,
2025-08-19,19.94,19.95,19.31,19.74,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030398129985839224,,,0,16.64908,16.459,19.02938226235684,,,,,,18.1255,21.96640861646037,14.28459138353963,0,0,0,0,0.7000000000000028,0.7537451584287742,0.9286958492167217,20.703745158428774,18.556254841571224,0,0,0,0,3.8183645310474885,0.7537451584287742,20.703745158428774,18.556254841571224,16.39705150462557,13.480549999999992,1.1841890525337178,1.1697798824662484,,,,,,0.9640258957957974,20.207975359612117,19.776227798599216,19.34448023758631,18.480985115560504,17.617489993534697,17.185742432521792,16.75399487150889,0,0,0,0,,,36.522730590350164,10.992448418991003,51.32838370169917,1737266,,750169.5672727274,1513218.4493051737,2104724.25,2073177.7952941176,4278552.677992003,6495830.022650673,0.9809951734747898,-0.146129366321204,0,41947,-4097,41947,39.77358096521491,0,41.501655420056736,0,0,,,,
2025-08-20,19.57,19.7,18.8,19.5,0,0,,-0.015069501691417356,0.9754128520931,0.4110107071322408,1.6683030081081018,-0.12802908457231124,0.14010636033255228,-0.15083451738891374,0.5949585919526188,0.0030386604628084347,,,0,16.64908,16.459,19.02938226235684,,,,,,18.3605,21.923888696171034,14.797111303828965,0,0,0,0,0.9399999999999977,0.7670490756838616,1.2254756961436164,20.46704907568386,18.03295092431614,0,0,0,0,3.9335850035069826,0.7670490756838616,20.46704907568386,18.03295092431614,16.518735759346136,13.524249999999993,1.1378393859092135,1.1633917831548415,,,,,,0.4472466415535199,20.353887846550865,19.920010897606453,19.486133948662037,18.618380050773204,17.750626152884372,17.316749203939956,16.882872254995544,0,0,0,0,,,33.325750683544804,14.779419606487485,50.41590748809177,1262997,,836287.9298701299,1509058.5452900622,2132229,2041955.291764706,4280650.662268205,6496659.324536408,0.7192630491882559,-0.36175174476956834,0,621,-32518,-18685,38.109237001509776,0,41.08695703308955,0,0,,,,
